FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:60399 => 178.33.109.222:443,192.168.1.134,60399,178.33.109.222,443,6,1680578018.735363,lecanton27,3.230116,81,81,7936,0,2456.877709655009293783876492,25.07649880066226723746144101,97.9753086419753
192.168.1.134:60400 => 178.33.109.222:443,192.168.1.134,60400,178.33.109.222,443,6,1680578018.735607,lecanton27,3.229835,62,62,7237,0,2240.671737101121264708568704,19.19602704162906154648766887,116.7258064516129
178.33.109.222:443 => 192.168.1.134:60399,178.33.109.222,443,192.168.1.134,60399,6,1680578018.779356,lecanton27,3.185993,107,107,146978,0,46132.55584679564581591987176,33.58450567844938767913174950,1373.6261682242991
178.33.109.222:443 => 192.168.1.134:60400,178.33.109.222,443,192.168.1.134,60400,6,1680578018.779361,lecanton27,3.185986,89,89,118238,0,37111.90193553895089306732672,27.93483712734456460260654002,1328.5168539325844
192.168.1.134:60402 => 178.33.109.222:443,192.168.1.134,60402,178.33.109.222,443,6,1680578018.926000,lecanton27,1.889754,49,49,4979,0,2634.734468084205669097670914,25.92930085079856954926408411,101.61224489795919
192.168.1.134:60403 => 178.33.109.222:443,192.168.1.134,60403,178.33.109.222,443,6,1680578018.926270,lecanton27,3.031155,105,105,8818,0,2909.122100321494611789895271,34.64026089065059358561340479,83.98095238095237
192.168.1.134:60404 => 178.33.109.222:443,192.168.1.134,60404,178.33.109.222,443,6,1680578018.928112,lecanton27,3.037386,96,96,7547,0,2484.702306522779784986169028,31.60612447677048620096359172,78.61458333333333
192.168.1.134:60405 => 178.33.109.222:443,192.168.1.134,60405,178.33.109.222,443,6,1680578018.929219,lecanton27,3.068901,197,197,13237,0,4313.270450887793382712573654,64.19236071805509529307071163,67.19289340101523
178.33.109.222:443 => 192.168.1.134:60402,178.33.109.222,443,192.168.1.134,60402,6,1680578018.969655,lecanton27,1.851679,66,66,83007,0,44827.96424218236530197728656,35.64332694813733913923525622,1257.6818181818182
178.33.109.222:443 => 192.168.1.134:60403,178.33.109.222,443,192.168.1.134,60403,6,1680578018.971153,lecanton27,2.986257,148,148,207197,0,69383.51253760141876603386782,49.56036938548825502962404107,1399.9797297297298
178.33.109.222:443 => 192.168.1.134:60404,178.33.109.222,443,192.168.1.134,60404,6,1680578018.971154,lecanton27,2.994195,130,130,180427,0,60258.93437134187987088349289,43.41734589764527694422039981,1387.9
178.33.109.222:443 => 192.168.1.134:60405,178.33.109.222,443,192.168.1.134,60405,6,1680578018.972897,lecanton27,3.025103,283,283,408228,0,134946.8100755577578680792026,93.55053365125088302778450849,1442.5017667844522
