FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57172 => 188.40.137.224:443,192.168.1.134,57172,188.40.137.224,443,6,1680577508.231255,shqiperia,3.766720,111,111,9520,0,2527.397842154447370656698666,29.46860929402769518307705378,85.76576576576576
192.168.1.134:57173 => 188.40.137.224:443,192.168.1.134,57173,188.40.137.224,443,6,1680577508.231492,shqiperia,4.441359,111,111,12265,0,2761.542131586300499464240562,24.99235031439701226584025295,110.49549549549549
188.40.137.224:443 => 192.168.1.134:57173,188.40.137.224,443,192.168.1.134,57173,6,1680577508.278773,shqiperia,4.394046,127,127,168881,0,38434.05371723463978301547139,28.90274703542020270156479928,1329.7716535433071
188.40.137.224:443 => 192.168.1.134:57172,188.40.137.224,443,192.168.1.134,57172,6,1680577508.281768,shqiperia,4.142793,128,128,179522,0,43333.56747488952501368038422,30.89703009539699425001442264,1402.515625
192.168.1.134:57175 => 188.40.137.224:443,192.168.1.134,57175,188.40.137.224,443,6,1680577508.634639,shqiperia,3.917451,77,77,6571,0,1677.366226150627027625872027,19.65563832195986624976291982,85.33766233766234
192.168.1.134:57176 => 188.40.137.224:443,192.168.1.134,57176,188.40.137.224,443,6,1680577508.635113,shqiperia,4.012077,103,103,9076,0,2262.169943398394397714699892,25.67248833958072090839732139,88.11650485436893
192.168.1.134:57177 => 188.40.137.224:443,192.168.1.134,57177,188.40.137.224,443,6,1680577508.635492,shqiperia,4.020478,89,89,10186,0,2533.529595237183240400768267,22.13667131122219795755629057,114.4494382022472
192.168.1.134:57178 => 188.40.137.224:443,192.168.1.134,57178,188.40.137.224,443,6,1680577508.637113,shqiperia,4.017682,67,67,6766,0,1684.055632078397444098363186,16.67628249323863859807719974,100.98507462686567
188.40.137.224:443 => 192.168.1.134:57176,188.40.137.224,443,192.168.1.134,57176,6,1680577508.688195,shqiperia,3.958914,112,112,153422,0,38753.55716239352509299267425,28.29058676192511380646308558,1369.8392857142858
188.40.137.224:443 => 192.168.1.134:57177,188.40.137.224,443,192.168.1.134,57177,6,1680577508.691019,shqiperia,3.964860,108,108,144436,0,36429.02901994017443238853326,27.23929722613156580560221546,1337.3703703703704
188.40.137.224:443 => 192.168.1.134:57175,188.40.137.224,443,192.168.1.134,57175,6,1680577508.717396,shqiperia,3.834613,94,94,126644,0,33026.54009674509526776235307,24.51355586600264485620843616,1347.276595744681
188.40.137.224:443 => 192.168.1.134:57178,188.40.137.224,443,192.168.1.134,57178,6,1680577508.726861,shqiperia,3.927855,83,83,110070,0,28022.92854496920074697258427,21.13112627630093269736280998,1326.144578313253
