FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:50224 => 104.26.9.13:443,192.168.1.134,50224,104.26.9.13,443,6,1680576211.725478,klankosova,4.266267,1859,1859,122480,0,28708.93922016601398834156418,435.7439419520625408583194629,65.88488434642281
192.168.1.134:50225 => 104.26.9.13:443,192.168.1.134,50225,104.26.9.13,443,6,1680576211.725686,klankosova,4.266070,8,8,1009,0,236.5174504872165716924476157,1.875262243704393036213658004,126.125
104.26.9.13:443 => 192.168.1.134:50224,104.26.9.13,443,192.168.1.134,50224,6,1680576211.744537,klankosova,4.247089,4285,4285,6218780,0,1464245.274822354794071892536,1008.926349318321325500831275,1451.2905484247374
104.26.9.13:443 => 192.168.1.134:50225,104.26.9.13,443,192.168.1.134,50225,6,1680576211.744542,klankosova,4.247089,6,6,2956,0,696.0061350256611057597333138,1.412732344436389253910148810,492.6666666666667
