FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:65312 => 138.201.56.69:443,192.168.1.134,65312,138.201.56.69,443,6,1680576048.451444,telesport,2.489155,249,249,17181,0,6902.342361162723896261984489,100.0339472632278825545215143,69.0
192.168.1.134:65313 => 138.201.56.69:443,192.168.1.134,65313,138.201.56.69,443,6,1680576048.451850,telesport,2.489355,177,177,13839,0,5559.271377525503594304548769,71.10275553305976849424851016,78.1864406779661
138.201.56.69:443 => 192.168.1.134:65312,138.201.56.69,443,192.168.1.134,65312,6,1680576048.487107,telesport,2.453442,364,364,527318,0,214929.8821818490104921983075,148.3629937043549429739932715,1448.6758241758241
138.201.56.69:443 => 192.168.1.134:65313,138.201.56.69,443,192.168.1.134,65313,6,1680576048.493977,telesport,2.447213,353,353,513411,0,209794.1617668752168282858909,144.2457195184889913546552752,1454.4220963172804
192.168.1.134:65315 => 138.201.56.69:443,192.168.1.134,65315,138.201.56.69,443,6,1680576049.031716,telesport,1.908869,212,212,15130,0,7926.159416911270495775247018,111.0605285119094081364410025,71.36792452830188
192.168.1.134:65316 => 138.201.56.69:443,192.168.1.134,65316,138.201.56.69,443,6,1680576049.031799,telesport,1.908793,84,84,8321,0,4359.299305896448698208763339,44.00686716684313071139720232,99.05952380952381
192.168.1.134:65317 => 138.201.56.69:443,192.168.1.134,65317,138.201.56.69,443,6,1680576049.031926,telesport,1.907685,138,138,12522,0,6563.976757169029478137113832,72.33898678240904551852113950,90.73913043478261
138.201.56.69:443 => 192.168.1.134:65315,138.201.56.69,443,192.168.1.134,65315,6,1680576049.110112,telesport,1.830437,515,515,753734,0,411778.1710050660033642239531,281.3535784077791259682797059,1463.5611650485437
138.201.56.69:443 => 192.168.1.134:65316,138.201.56.69,443,192.168.1.134,65316,6,1680576049.110125,telesport,1.830424,130,130,183543,0,100273.4885469159058229131611,71.02179604288405309370943563,1411.8692307692309
138.201.56.69:443 => 192.168.1.134:65317,138.201.56.69,443,192.168.1.134,65317,6,1680576049.110126,telesport,1.829374,276,276,398683,0,217934.1129807245538637807250,150.8712816515376298121652543,1444.5036231884058
192.168.1.134:65324 => 138.201.56.69:443,192.168.1.134,65324,138.201.56.69,443,6,1680576050.153521,telesport,0.787053,20,20,2478,0,3148.453789007855887722936067,25.41124930595525333109714339,123.9
138.201.56.69:443 => 192.168.1.134:65324,138.201.56.69,443,192.168.1.134,65324,6,1680576050.190678,telesport,0.749870,22,22,25001,0,33340.44567725072345873284703,29.33841865923426727299398562,1136.409090909091
