FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:53539 => 104.26.0.156:443,192.168.1.56,53539,104.26.0.156,443,6,1680593853.887554,gjirafa,1.921766,71,71,7059,0,3673.183936025509869567887037,36.94518479357008085271567922,99.4225352112676
192.168.1.56:53540 => 104.26.0.156:443,192.168.1.56,53540,104.26.0.156,443,6,1680593853.887777,gjirafa,0.112732,8,8,985,0,8737.536812972359223645460029,70.96476599368413582656211191,123.125
104.26.0.156:443 => 192.168.1.56:53539,104.26.0.156,443,192.168.1.56,53539,6,1680593853.920370,gjirafa,1.888826,177,177,195812,0,103668.6280260860449824388271,93.70900231148872368338851752,1106.2824858757062
104.26.0.156:443 => 192.168.1.56:53540,104.26.0.156,443,192.168.1.56,53540,6,1680593853.920375,gjirafa,0.079937,6,6,2993,0,37441.98556363135969576041132,75.05910904837559578167807148,498.8333333333333
