FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:64526 => 188.114.97.7:443,192.168.1.56,64526,188.114.97.7,443,6,1680593012.136820,epokaere,3.847854,53,53,5990,0,1556.711871084505805053933959,13.77391138021349042869090147,113.01886792452831
192.168.1.56:64527 => 188.114.97.7:443,192.168.1.56,64527,188.114.97.7,443,6,1680593012.137640,epokaere,0.117835,8,8,1009,0,8562.820893622438155047311919,67.89154325964272075359613018,126.125
188.114.97.7:443 => 192.168.1.56:64526,188.114.97.7,443,192.168.1.56,64526,6,1680593012.170466,epokaere,3.813933,151,151,182023,0,47725.79906359131112161645210,39.59167609918684990009001207,1205.450331125828
188.114.97.7:443 => 192.168.1.56:64527,188.114.97.7,443,192.168.1.56,64527,6,1680593012.170474,epokaere,0.084704,5,5,2395,0,28274.93388741972043823196071,59.02908953532300717793728750,479.0
188.114.97.7:443 => 192.168.1.56:64546,188.114.97.7,443,192.168.1.56,64546,6,1680593013.259730,epokaere,2.726709,135,135,138725,0,50876.34947476976824442945690,49.51023376531929149755254411,1027.5925925925926
188.114.97.7:443 => 192.168.1.56:64547,188.114.97.7,443,192.168.1.56,64547,6,1680593013.259730,epokaere,0.076842,6,6,4611,0,60006.24658389942999921917701,78.08229874287499023971265714,768.5
188.114.97.7:443 => 192.168.1.56:64548,188.114.97.7,443,192.168.1.56,64548,6,1680593013.259730,epokaere,0.076841,6,6,4611,0,60007.02749834072955843885426,78.08331489699509376504730547,768.5
188.114.97.7:443 => 192.168.1.56:64549,188.114.97.7,443,192.168.1.56,64549,6,1680593013.259731,epokaere,0.076840,6,6,4611,0,60007.80843310775637688703800,78.08433107756376887038001041,768.5
192.168.1.56:64546 => 188.114.97.7:443,192.168.1.56,64546,188.114.97.7,443,6,1680593013.259860,epokaere,2.726825,163,163,19204,0,7042.622830581353772244276769,59.77647997212875780440622336,117.8159509202454
192.168.1.56:64547 => 188.114.97.7:443,192.168.1.56,64547,188.114.97.7,443,6,1680593013.259862,epokaere,0.076872,3,3,661,0,8598.709543136642730773233427,39.02591320636902903527942554,220.33333333333334
192.168.1.56:64548 => 188.114.97.7:443,192.168.1.56,64548,188.114.97.7,443,6,1680593013.259864,epokaere,0.076839,3,3,661,0,8602.402425851455641015630084,39.04267364229102408932963729,220.33333333333334
192.168.1.56:64549 => 188.114.97.7:443,192.168.1.56,64549,188.114.97.7,443,6,1680593013.259877,epokaere,0.044055,5,5,741,0,16819.88423561457269322437862,113.4944955169674270797866303,148.2
192.168.1.56:64644 => 188.114.97.7:443,192.168.1.56,64644,188.114.97.7,443,6,1680593014.378850,epokaere,1.609243,13,13,1842,0,1144.637571827250452541971598,8.078332483037055311099690973,141.69230769230768
188.114.97.7:443 => 192.168.1.56:64644,188.114.97.7,443,192.168.1.56,64644,6,1680593014.414512,epokaere,1.573292,13,13,6210,0,3947.137594292731419215250570,8.262928941353544033783938392,477.6923076923077
