FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:52909 => 95.217.115.180:443,192.168.1.56,52909,95.217.115.180,443,6,1680593754.523385,kohajone,3.000202,185,185,33693,0,11230.24383024876324994117063,61.66251472400858342204958199,182.12432432432433
192.168.1.56:52910 => 95.217.115.180:443,192.168.1.56,52910,95.217.115.180,443,6,1680593754.524360,kohajone,2.999260,198,198,30662,0,10223.18838646866227002660656,66.01628401672412528423677841,154.85858585858585
95.217.115.180:443 => 192.168.1.56:52909,95.217.115.180,443,192.168.1.56,52909,6,1680593754.574890,kohajone,2.948506,738,738,1043862,0,354030.8210327535368759636236,250.2962517288416574360031826,1414.4471544715448
95.217.115.180:443 => 192.168.1.56:52910,95.217.115.180,443,192.168.1.56,52910,6,1680593754.574897,kohajone,2.948501,886,886,1261408,0,427813.3193782196444905394300,300.4916735656525129209723856,1423.7110609480812
192.168.1.56:52911 => 95.217.115.180:443,192.168.1.56,52911,95.217.115.180,443,6,1680593754.748100,kohajone,2.775427,305,305,27414,0,9877.399045264026039957094890,109.8930002482500890853911849,89.88196721311475
192.168.1.56:52912 => 95.217.115.180:443,192.168.1.56,52912,95.217.115.180,443,6,1680593754.748411,kohajone,2.775164,196,196,28015,0,10094.89889606524154968859498,70.62645667066883254467123384,142.93367346938774
192.168.1.56:52913 => 95.217.115.180:443,192.168.1.56,52913,95.217.115.180,443,6,1680593754.748792,kohajone,2.767482,237,237,32961,0,11910.10456436573029201273938,85.63741335987009129598674897,139.0759493670886
192.168.1.56:52914 => 95.217.115.180:443,192.168.1.56,52914,95.217.115.180,443,6,1680593754.749678,kohajone,2.773920,180,180,29973,0,10805.28638172694237757397474,64.89011939781969198823325835,166.51666666666668
95.217.115.180:443 => 192.168.1.56:52913,95.217.115.180,443,192.168.1.56,52913,6,1680593754.800403,kohajone,2.715816,1114,1114,1594036,0,586945.5073539591783832188926,410.1897919446678272754855263,1430.9120287253143
95.217.115.180:443 => 192.168.1.56:52911,95.217.115.180,443,192.168.1.56,52911,6,1680593754.800409,kohajone,2.722979,1259,1259,1810120,0,664757.2383040779969290986085,462.3612594882296191046644135,1437.7442414614773
95.217.115.180:443 => 192.168.1.56:52912,95.217.115.180,443,192.168.1.56,52912,6,1680593754.800409,kohajone,2.722987,834,834,1184846,0,435127.3068876201024830452734,306.2813006452105720666312399,1420.6786570743404
95.217.115.180:443 => 192.168.1.56:52914,95.217.115.180,443,192.168.1.56,52914,6,1680593754.801791,kohajone,2.721606,694,694,979626,0,359944.0918340127116121878038,254.9964983910235353684552430,1411.5648414985592
192.168.1.56:52920 => 95.217.115.180:443,192.168.1.56,52920,95.217.115.180,443,6,1680593755.109121,kohajone,0.212609,11,11,1848,0,8692.012097324196059433043756,51.73816724597735749662526045,168.0
95.217.115.180:443 => 192.168.1.56:52920,95.217.115.180,443,192.168.1.56,52920,6,1680593755.159547,kohajone,0.162054,10,10,6067,0,37438.13790464906759475236650,61.70782578646623964851222432,606.7
