FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:54989 => 173.231.244.176:443,192.168.1.134,54989,173.231.244.176,443,6,1680569757.762200,bulevardionline,4.273307,13,13,1662,0,388.9259535998700772025038220,3.042140431286589051523796441,127.84615384615384
192.168.1.134:54990 => 173.231.244.176:443,192.168.1.134,54990,173.231.244.176,443,6,1680569757.762436,bulevardionline,4.273031,127,127,11231,0,2628.345078704086162726177273,29.72129151415002605878590630,88.43307086614173
173.231.244.176:443 => 192.168.1.134:54989,173.231.244.176,443,192.168.1.134,54989,6,1680569757.884908,bulevardionline,4.150500,10,10,6573,0,1583.664618720636067943621250,2.409348271292615347548488134,657.3
173.231.244.176:443 => 192.168.1.134:54990,173.231.244.176,443,192.168.1.134,54990,6,1680569757.884917,bulevardionline,4.150485,240,240,320820,0,77296.99059266567642094839519,57.82456749030534985670349369,1336.75
192.168.1.134:55000 => 173.231.244.176:443,192.168.1.134,55000,173.231.244.176,443,6,1680569759.121171,bulevardionline,0.731274,10,10,1412,0,1930.876798573448529552534344,13.67476486241819071921058317,141.2
192.168.1.134:55001 => 173.231.244.176:443,192.168.1.134,55001,173.231.244.176,443,6,1680569759.121233,bulevardionline,0.728644,10,10,1412,0,1937.846191006856571933619161,13.72412316577093889471401672,141.2
192.168.1.134:55002 => 173.231.244.176:443,192.168.1.134,55002,173.231.244.176,443,6,1680569759.121284,bulevardionline,2.911151,271,271,18369,0,6309.875372318371668113402568,93.09032750276437051873983864,67.78228782287823
192.168.1.134:55003 => 173.231.244.176:443,192.168.1.134,55003,173.231.244.176,443,6,1680569759.121332,bulevardionline,0.744441,10,10,1412,0,1896.725193803135507044883342,13.43289797311002483742835228,141.2
192.168.1.134:55004 => 173.231.244.176:443,192.168.1.134,55004,173.231.244.176,443,6,1680569759.121377,bulevardionline,0.744383,10,10,1412,0,1896.872980710198916418026742,13.43394462259347674517016106,141.2
192.168.1.134:55005 => 173.231.244.176:443,192.168.1.134,55005,173.231.244.176,443,6,1680569759.121425,bulevardionline,0.742778,10,10,1412,0,1900.971757375689640780960125,13.46297278594681048711728134,141.2
173.231.244.176:443 => 192.168.1.134:55002,173.231.244.176,443,192.168.1.134,55002,6,1680569759.267136,bulevardionline,2.765154,721,721,1043244,0,377282.4226064805070531333879,260.7449711661628972563553422,1446.9403606102635
173.231.244.176:443 => 192.168.1.134:55001,173.231.244.176,443,192.168.1.134,55001,6,1680569759.268450,bulevardionline,0.581353,8,8,5640,0,9701.506657744950142168355543,13.76100235141127679740192276,705.0
173.231.244.176:443 => 192.168.1.134:55005,173.231.244.176,443,192.168.1.134,55005,6,1680569759.268461,bulevardionline,0.595639,8,8,5640,0,9468.822558630311312724653691,13.43095398387278200386475701,705.0
173.231.244.176:443 => 192.168.1.134:55000,173.231.244.176,443,192.168.1.134,55000,6,1680569759.270764,bulevardionline,0.581645,8,8,5640,0,9696.636264388071761985403468,13.75409399203981810210695527,705.0
173.231.244.176:443 => 192.168.1.134:55004,173.231.244.176,443,192.168.1.134,55004,6,1680569759.272339,bulevardionline,0.593390,8,8,5640,0,9504.710224304420364347225265,13.48185847419066718347124151,705.0
173.231.244.176:443 => 192.168.1.134:55003,173.231.244.176,443,192.168.1.134,55003,6,1680569759.277718,bulevardionline,0.588012,8,8,5640,0,9591.640986918634313585437032,13.60516452045196356536941423,705.0
