FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:54599 => 104.26.8.226:443,192.168.1.56,54599,104.26.8.226,443,6,1680593926.490028,gazetaexpress,3.867486,809,809,88532,0,22891.35629708808254250952686,209.1798134498741559762595133,109.43386897404203
192.168.1.56:54600 => 104.26.8.226:443,192.168.1.56,54600,104.26.8.226,443,6,1680593926.492185,gazetaexpress,3.876006,8,8,1009,0,260.3195144692758473542094620,2.063980293116161326891650839,126.125
104.26.8.226:443 => 192.168.1.56:54599,104.26.8.226,443,192.168.1.56,54599,6,1680593926.521461,gazetaexpress,3.835593,4177,4177,5938627,0,1548294.357613020985281806490,1089.010226058917095739824324,1421.7445535073018
104.26.8.226:443 => 192.168.1.56:54600,104.26.8.226,443,192.168.1.56,54600,6,1680593926.527609,gazetaexpress,3.840306,6,6,2958,0,770.2511206138260857337930884,1.562375498202486989318038719,493.0
