FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:53281 => 172.67.72.176:443,192.168.1.56,53281,172.67.72.176,443,6,1680593816.207148,telegrafi,0.585952,249,249,17130,0,29234.47654415378734094260281,424.9494839167713396319152422,68.79518072289157
192.168.1.56:53282 => 172.67.72.176:443,192.168.1.56,53282,172.67.72.176,443,6,1680593816.207536,telegrafi,0.111511,7,7,957,0,8582.112975401529893911811391,62.77407610011568365452735605,136.71428571428572
172.67.72.176:443 => 192.168.1.56:53281,172.67.72.176,443,192.168.1.56,53281,6,1680593816.240870,telegrafi,0.552146,1159,1159,1626263,0,2945349.599562434573464264886,2099.082489051808760726329630,1403.160483175151
172.67.72.176:443 => 192.168.1.56:53282,172.67.72.176,443,192.168.1.56,53282,6,1680593816.242739,telegrafi,0.076192,5,5,2392,0,31394.37211255774884502309954,65.62368752624947501049979000,478.4
