FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63340 => 173.231.244.176:443,192.168.1.134,63340,173.231.244.176,443,6,1680578580.356476,bulevardionline,3.886675,13,13,1662,0,427.6148636044948445650845517,3.344761267664520444853248599,127.84615384615384
192.168.1.134:63341 => 173.231.244.176:443,192.168.1.134,63341,173.231.244.176,443,6,1680578580.356865,bulevardionline,3.880726,128,128,10444,0,2691.249008561800034323474525,32.98351906318559980787100146,81.59375
192.168.1.134:63343 => 173.231.244.176:443,192.168.1.134,63343,173.231.244.176,443,6,1680578580.387428,bulevardionline,3.855769,13,13,1662,0,431.0424198130126571379146417,3.371571274109003936698489977,127.84615384615384
173.231.244.176:443 => 192.168.1.134:63341,173.231.244.176,443,192.168.1.134,63341,6,1680578580.482461,bulevardionline,3.755019,215,215,292166,0,77806.79671660782541979148441,57.25670096476209574438904304,1358.9116279069767
173.231.244.176:443 => 192.168.1.134:63340,173.231.244.176,443,192.168.1.134,63340,6,1680578580.486135,bulevardionline,3.756912,10,10,6573,0,1749.575183022652646641710000,2.661760509695196480513783661,657.3
173.231.244.176:443 => 192.168.1.134:63343,173.231.244.176,443,192.168.1.134,63343,6,1680578580.511321,bulevardionline,3.731734,10,10,6573,0,1761.379562423259535647503279,2.679719401222059235733307894,657.3
192.168.1.134:63354 => 173.231.244.176:443,192.168.1.134,63354,173.231.244.176,443,6,1680578581.703977,bulevardionline,0.640045,10,10,1412,0,2206.094883953472021498488388,15.62390144442968853752470529,141.2
192.168.1.134:63355 => 173.231.244.176:443,192.168.1.134,63355,173.231.244.176,443,6,1680578581.704033,bulevardionline,0.635555,10,10,1412,0,2221.680263706524218989701914,15.73427948800654546026701072,141.2
192.168.1.134:63356 => 173.231.244.176:443,192.168.1.134,63356,173.231.244.176,443,6,1680578581.704070,bulevardionline,0.635541,10,10,1412,0,2221.729203938062217858485920,15.73462609021290522562667082,141.2
192.168.1.134:63357 => 173.231.244.176:443,192.168.1.134,63357,173.231.244.176,443,6,1680578581.704107,bulevardionline,0.639897,10,10,1412,0,2206.605125512387149806922052,15.62751505320387499863259243,141.2
192.168.1.134:63358 => 173.231.244.176:443,192.168.1.134,63358,173.231.244.176,443,6,1680578581.704141,bulevardionline,0.639890,10,10,1412,0,2206.629264404819578365031490,15.62768600853271656065886324,141.2
192.168.1.134:63359 => 173.231.244.176:443,192.168.1.134,63359,173.231.244.176,443,6,1680578581.704174,bulevardionline,2.537116,290,290,19553,0,7706.782031251231713488859004,114.3030117661155422140729868,67.42413793103448
173.231.244.176:443 => 192.168.1.134:63355,173.231.244.176,443,192.168.1.134,63355,6,1680578581.824084,bulevardionline,0.515423,8,8,5640,0,10942.46861315851252272405384,15.52123207540214542230362246,705.0
173.231.244.176:443 => 192.168.1.134:63359,173.231.244.176,443,192.168.1.134,63359,6,1680578581.824095,bulevardionline,2.417116,730,730,1050106,0,434445.8437245047403599992719,302.0128119626861102239197457,1438.5013698630137
173.231.244.176:443 => 192.168.1.134:63356,173.231.244.176,443,192.168.1.134,63356,6,1680578581.824096,bulevardionline,0.515416,8,8,5640,0,10942.61722569730082108432800,15.52144287332950471075791206,705.0
173.231.244.176:443 => 192.168.1.134:63354,173.231.244.176,443,192.168.1.134,63354,6,1680578581.828768,bulevardionline,0.515174,8,8,5640,0,10947.75745670394856883305446,15.52873398114035257990504179,705.0
173.231.244.176:443 => 192.168.1.134:63357,173.231.244.176,443,192.168.1.134,63357,6,1680578581.828773,bulevardionline,0.515164,8,8,5640,0,10947.96996684550939118416660,15.52903541396526154777895971,705.0
173.231.244.176:443 => 192.168.1.134:63358,173.231.244.176,443,192.168.1.134,63358,6,1680578581.830543,bulevardionline,0.513400,8,8,5640,0,10985.58628749513050253213868,15.58239189715621347876899104,705.0
