FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:54741 => 172.67.175.210:443,192.168.1.134,54741,172.67.175.210,443,6,1680569700.291878,durreslajm,1.827466,95,95,8152,0,4460.821706122029082894018274,51.98455128576947532813195977,85.81052631578947
192.168.1.134:54742 => 172.67.175.210:443,192.168.1.134,54742,172.67.175.210,443,6,1680569700.292416,durreslajm,0.116568,7,7,957,0,8209.800288243771875643401277,60.05078580742570859927252762,136.71428571428572
172.67.175.210:443 => 192.168.1.134:54741,172.67.175.210,443,192.168.1.134,54741,6,1680569700.336688,durreslajm,1.782619,156,156,206412,0,115791.4282300368166164502903,87.51168926169865798580627717,1323.1538461538462
172.67.175.210:443 => 192.168.1.134:54742,172.67.175.210,443,192.168.1.134,54742,6,1680569700.337678,durreslajm,0.071246,5,5,2392,0,33573.81467029727984728967240,70.17937849142407994834797743,478.4
