FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53175 => 31.11.36.22:443,192.168.0.123,53175,31.11.36.22,443,6,1679309963.770353,shkodrasport,9.074834,381,381,33417,0,3682.381407748064592696681835,41.98423905054351407419683930,87.70866141732283
192.168.0.123:53176 => 31.11.36.22:443,192.168.0.123,53176,31.11.36.22,443,6,1679309963.770792,shkodrasport,0.156675,7,7,973,0,6210.307962342428594223711505,44.67847454922610499441519068,139.0
31.11.36.22:443 => 192.168.0.123:53176,31.11.36.22,443,192.168.0.123,53176,6,1679309963.818917,shkodrasport,0.108401,9,9,5516,0,50885.13943598306288687373733,83.02506434442486692927187019,612.8888888888889
31.11.36.22:443 => 192.168.0.123:53175,31.11.36.22,443,192.168.0.123,53175,6,1679309963.818924,shkodrasport,9.025678,2360,2360,3378687,0,374341.6284073063541597650614,261.4762015662424473817922598,1431.6470338983052
