FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62652 => 138.201.56.69:443,192.168.0.123,62652,138.201.56.69,443,6,1679308960.802230,telesport,1.963750,103,103,8505,0,4330.999363462762571610439211,52.45066836409929980903882877,82.57281553398059
192.168.0.123:62653 => 138.201.56.69:443,192.168.0.123,62653,138.201.56.69,443,6,1679308960.802441,telesport,1.963471,56,56,6614,0,3368.524414162470441376521477,28.52092034972759974555264631,118.10714285714286
138.201.56.69:443 => 192.168.0.123:62652,138.201.56.69,443,192.168.0.123,62652,6,1679308960.846467,telesport,1.919339,745,745,1074356,0,559753.1233409001744871541713,388.1544635939768847504271002,1442.0885906040269
138.201.56.69:443 => 192.168.0.123:62653,138.201.56.69,443,192.168.0.123,62653,6,1679308960.856328,telesport,1.909472,298,298,424992,0,222570.4278460223559182852642,156.0640847312764994721053778,1426.1476510067114
192.168.0.123:62655 => 138.201.56.69:443,192.168.0.123,62655,138.201.56.69,443,6,1679308961.509882,telesport,1.238020,45,45,6177,0,4989.418587744947577583560847,36.34836270819534417860777693,137.26666666666668
192.168.0.123:62656 => 138.201.56.69:443,192.168.0.123,62656,138.201.56.69,443,6,1679308961.510420,telesport,1.258587,19,19,3464,0,2752.292849044205922991418154,15.09629449533484773003376008,182.31578947368422
192.168.0.123:62657 => 138.201.56.69:443,192.168.0.123,62657,138.201.56.69,443,6,1679308961.510551,telesport,1.258398,59,59,6890,0,5475.215313438196818494625707,46.88500776383942123239229560,116.77966101694915
138.201.56.69:443 => 192.168.0.123:62657,138.201.56.69,443,192.168.0.123,62657,6,1679308961.557147,telesport,1.211743,186,186,259210,0,213914.9968268849087636569801,153.4978951807437715753257910,1393.6021505376343
138.201.56.69:443 => 192.168.0.123:62656,138.201.56.69,443,192.168.0.123,62656,6,1679308961.557153,telesport,1.211743,23,23,23966,0,19778.12126828873779340998875,18.98092252235003627006716771,1042.0
138.201.56.69:443 => 192.168.0.123:62655,138.201.56.69,443,192.168.0.123,62655,6,1679308961.560736,telesport,1.187099,87,87,117432,0,98923.51017059234318283479305,73.28790606343700062084122723,1349.7931034482758
192.168.0.123:62665 => 138.201.56.69:443,192.168.0.123,62665,138.201.56.69,443,6,1679308961.790935,telesport,0.978041,27,27,3382,0,3457.932745150765663198168584,27.60620464786241067603505375,125.25925925925925
138.201.56.69:443 => 192.168.0.123:62665,138.201.56.69,443,192.168.0.123,62665,6,1679308961.837096,telesport,0.931800,61,61,81559,0,87528.43957930886456321098948,65.46469199399012663661729985,1337.032786885246
