FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62871 => 172.67.74.121:443,192.168.0.123,62871,172.67.74.121,443,6,1679308999.264778,top-channel,2.030916,811,811,124770,0,61435.33262823277772197373008,399.3272001402322892724268261,153.84710234278668
192.168.0.123:62872 => 172.67.74.121:443,192.168.0.123,62872,172.67.74.121,443,6,1679308999.266092,top-channel,0.079684,7,7,957,0,12009.93926007730535615681944,87.84699563274935997188896140,136.71428571428572
172.67.74.121:443 => 192.168.0.123:62871,172.67.74.121,443,192.168.0.123,62871,6,1679308999.287432,top-channel,2.008179,5042,5042,7233634,0,3602086.268206170864250646979,2510.732360013723876208246376,1434.6755255850853
172.67.74.121:443 => 192.168.0.123:62872,172.67.74.121,443,192.168.0.123,62872,6,1679308999.291517,top-channel,0.054182,5,5,2402,0,44332.06599977852423314015725,92.28156952493448008563729652,480.4
192.168.0.123:62911 => 172.67.74.121:443,192.168.0.123,62911,172.67.74.121,443,6,1679309001.176354,top-channel,0.044222,2,2,104,0,2351.770611912622676495861788,45.22635792139658993261272670,52.0
172.67.74.121:443 => 192.168.0.123:62911,172.67.74.121,443,192.168.0.123,62911,6,1679309001.220469,top-channel,0.000000,1,1,60,0,0,0,60.0
