FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:54134 => 144.91.119.216:443,192.168.0.123,54134,144.91.119.216,443,6,1679307454.995945,gazetaolle,1.987253,94,94,18298,0,9207.685181504317769302650443,47.30147595701201608451465415,194.6595744680851
192.168.0.123:54135 => 144.91.119.216:443,192.168.0.123,54135,144.91.119.216,443,6,1679307454.996136,gazetaolle,1.983777,89,89,16305,0,8219.169795798620510269047378,44.86391363545398499932200041,183.20224719101122
144.91.119.216:443 => 192.168.0.123:54135,144.91.119.216,443,192.168.0.123,54135,6,1679307455.036310,gazetaolle,1.943457,392,392,547255,0,281588.4272201546007964158713,201.7024302570110890027409920,1396.0586734693877
144.91.119.216:443 => 192.168.0.123:54134,144.91.119.216,443,192.168.0.123,54134,6,1679307455.036315,gazetaolle,1.946621,379,379,524409,0,269394.5046313586465983876677,194.6963481848803644880025439,1383.664907651715
192.168.0.123:54137 => 144.91.119.216:443,192.168.0.123,54137,144.91.119.216,443,6,1679307455.999035,gazetaolle,0.984146,69,69,13050,0,13260.22764914961804447714059,70.11154848975660115470672034,189.1304347826087
192.168.0.123:54138 => 144.91.119.216:443,192.168.0.123,54138,144.91.119.216,443,6,1679307455.999197,gazetaolle,0.992442,67,67,14639,0,14750.48415927580654587371353,67.51024241215103754174047451,218.49253731343285
192.168.0.123:54139 => 144.91.119.216:443,192.168.0.123,54139,144.91.119.216,443,6,1679307456.000114,gazetaolle,0.987113,99,99,14362,0,14549.49939875171332967958076,100.2924690486296908256704146,145.07070707070707
192.168.0.123:54140 => 144.91.119.216:443,192.168.0.123,54140,144.91.119.216,443,6,1679307456.000338,gazetaolle,0.986917,79,79,13996,0,14181.53704921487825217318174,80.04725828007826392695637019,177.16455696202533
144.91.119.216:443 => 192.168.0.123:54138,144.91.119.216,443,192.168.0.123,54138,6,1679307456.037846,gazetaolle,0.953726,199,199,268466,0,281491.7492026011663727317909,208.6553160970760994247823798,1349.0753768844222
144.91.119.216:443 => 192.168.0.123:54137,144.91.119.216,443,192.168.0.123,54137,6,1679307456.037850,gazetaolle,0.945077,214,214,294395,0,311503.7187446102275264343540,226.4365760673468934277312854,1375.677570093458
144.91.119.216:443 => 192.168.0.123:54139,144.91.119.216,443,192.168.0.123,54139,6,1679307456.047818,gazetaolle,0.939333,602,602,852804,0,907882.5081201235344654132241,640.8802842016622433152034476,1416.6179401993356
144.91.119.216:443 => 192.168.0.123:54140,144.91.119.216,443,192.168.0.123,54140,6,1679307456.047824,gazetaolle,0.939332,190,190,253370,0,269734.2366703146491336396503,202.2714013788522056099440879,1333.5263157894738
