FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:49702 => 172.67.70.127:443,192.168.0.123,49702,172.67.70.127,443,6,1679309492.497910,gazetaexpress,4.050354,1034,1034,91489,0,22587.90219324039330883177125,255.2863280592264281097405313,88.48065764023211
192.168.0.123:49703 => 172.67.70.127:443,192.168.0.123,49703,172.67.70.127,443,6,1679309492.498186,gazetaexpress,4.661336,12,12,1217,0,261.0839467483142172115462177,2.574369236630871492636445860,101.41666666666667
172.67.70.127:443 => 192.168.0.123:49702,172.67.70.127,443,192.168.0.123,49702,6,1679309492.520939,gazetaexpress,4.292067,9231,9231,13392177,0,3120216.203521520050828656682,2150.711999602988490161034299,1450.7829054273643
172.67.70.127:443 => 192.168.0.123:49703,172.67.70.127,443,192.168.0.123,49703,6,1679309492.530752,gazetaexpress,4.628678,9,9,3120,0,674.0585540839090556742119456,1.944399675242045352906380612,346.6666666666667
