FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:49271 => 95.217.115.180:443,192.168.0.123,49271,95.217.115.180,443,6,1679306781.003406,kohajone,2.737623,187,187,29249,0,10684.08615795527726060162411,68.30743312720560866123640837,156.41176470588235
192.168.0.123:49272 => 95.217.115.180:443,192.168.0.123,49272,95.217.115.180,443,6,1679306781.003808,kohajone,2.742211,146,146,26432,0,9638.937339249240849810609030,53.24170897133736244220448390,181.04109589041096
95.217.115.180:443 => 192.168.0.123:49271,95.217.115.180,443,192.168.0.123,49271,6,1679306781.054605,kohajone,2.686224,1192,1192,1705784,0,635011.8232880057657142516782,443.7455699896955726700379417,1431.0268456375838
95.217.115.180:443 => 192.168.0.123:49272,95.217.115.180,443,192.168.0.123,49272,6,1679306781.062298,kohajone,2.683603,658,658,927768,0,345717.3061738267545534864881,245.1927501944214550363820580,1409.981762917933
192.168.0.123:49274 => 95.217.115.180:443,192.168.0.123,49274,95.217.115.180,443,6,1679306781.240938,kohajone,2.500035,134,134,24816,0,9926.261032345547162339727244,53.59924961050545292365906877,185.19402985074626
192.168.0.123:49275 => 95.217.115.180:443,192.168.0.123,49275,95.217.115.180,443,6,1679306781.245504,kohajone,2.495594,119,119,23826,0,9547.226031157311646044989690,47.68403834918660647525198410,200.21848739495798
192.168.0.123:49276 => 95.217.115.180:443,192.168.0.123,49276,95.217.115.180,443,6,1679306781.245779,kohajone,2.537450,149,149,26463,0,10428.97396993044197915229857,58.72036887426353228635046996,177.60402684563758
192.168.0.123:49277 => 95.217.115.180:443,192.168.0.123,49277,95.217.115.180,443,6,1679306781.246198,kohajone,2.494867,150,150,24772,0,9929.186605939314600738235746,60.12344545821480664099529153,165.14666666666668
95.217.115.180:443 => 192.168.0.123:49275,95.217.115.180,443,192.168.0.123,49275,6,1679306781.298492,kohajone,2.442338,427,427,595071,0,243648.0945716768113176800263,174.8324760946273611596756878,1393.608899297424
95.217.115.180:443 => 192.168.0.123:49274,95.217.115.180,443,192.168.0.123,49274,6,1679306781.298496,kohajone,2.442326,591,591,838970,0,343512.7005977089053631660966,241.9824380529053042059086297,1419.5769881556685
95.217.115.180:443 => 192.168.0.123:49276,95.217.115.180,443,192.168.0.123,49276,6,1679306781.298501,kohajone,2.484611,773,773,1087575,0,437724.4566654498430539026029,311.1151001102385846315580185,1406.9534282018112
95.217.115.180:443 => 192.168.0.123:49277,95.217.115.180,443,192.168.0.123,49277,6,1679306781.302327,kohajone,2.438502,1039,1039,1486984,0,609794.0456887056069669001707,426.0812580838564003638299251,1431.1684311838305
192.168.0.123:49283 => 95.217.115.180:443,192.168.0.123,49283,95.217.115.180,443,6,1679306781.585654,kohajone,0.187117,9,9,1744,0,9320.371746019869920958544654,48.09824868932272321595579237,193.77777777777777
95.217.115.180:443 => 192.168.0.123:49283,95.217.115.180,443,192.168.0.123,49283,6,1679306781.636489,kohajone,0.135849,10,10,6067,0,44659.87971939432752541424670,73.61114178242018711952241091,606.7
