FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64571 => 188.40.137.224:443,192.168.0.123,64571,188.40.137.224,443,6,1679309295.828023,shqiperia,1.706981,53,53,9838,0,5763.391625331506326080958136,31.04896891060884684715295601,185.62264150943398
192.168.0.123:64572 => 188.40.137.224:443,192.168.0.123,64572,188.40.137.224,443,6,1679309295.828168,shqiperia,2.833969,48,48,4974,0,1755.135641921277191105477865,16.93737652035008145819520256,103.625
188.40.137.224:443 => 192.168.0.123:64571,188.40.137.224,443,192.168.0.123,64571,6,1679309295.869466,shqiperia,1.665361,118,118,147714,0,88697.88592383273056112158265,70.85550820512789719466229844,1251.8135593220338
188.40.137.224:443 => 192.168.0.123:64572,188.40.137.224,443,192.168.0.123,64572,6,1679309295.879257,shqiperia,2.782567,120,120,160427,0,57654.31703890687987027805620,43.12564621085494077950324287,1336.8916666666667
192.168.0.123:64574 => 188.40.137.224:443,192.168.0.123,64574,188.40.137.224,443,6,1679309296.222588,shqiperia,1.312349,52,52,6156,0,4690.825382577347946316109511,39.62360622060137966348890425,118.38461538461539
192.168.0.123:64575 => 188.40.137.224:443,192.168.0.123,64575,188.40.137.224,443,6,1679309296.222842,shqiperia,1.315048,48,48,5978,0,4545.841672699399565643231274,36.50056880053047493323437624,124.54166666666667
192.168.0.123:64576 => 188.40.137.224:443,192.168.0.123,64576,188.40.137.224,443,6,1679309296.241173,shqiperia,1.201936,77,77,10501,0,8736.738062592351007041972285,64.06331119127807137817654185,136.37662337662337
192.168.0.123:64577 => 188.40.137.224:443,192.168.0.123,64577,188.40.137.224,443,6,1679309296.241964,shqiperia,1.295956,59,59,10619,0,8193.951029201608696591550948,45.52623700187352039729743911,179.98305084745763
188.40.137.224:443 => 192.168.0.123:64574,188.40.137.224,443,192.168.0.123,64574,6,1679309296.280926,shqiperia,1.253891,110,110,143359,0,114331.3094997890566245391346,87.72692363211794326620096962,1303.2636363636364
188.40.137.224:443 => 192.168.0.123:64575,188.40.137.224,443,192.168.0.123,64575,6,1679309296.280940,shqiperia,1.256901,108,108,142042,0,113009.6960699370913063160901,85.92562182701740232524279955,1315.2037037037037
188.40.137.224:443 => 192.168.0.123:64576,188.40.137.224,443,192.168.0.123,64576,6,1679309296.295593,shqiperia,1.239234,193,193,259664,0,209535.8907195896820132436650,155.7413692652073781061526717,1345.4093264248704
188.40.137.224:443 => 192.168.0.123:64577,188.40.137.224,443,192.168.0.123,64577,6,1679309296.295600,shqiperia,1.242248,150,150,198048,0,159427.1031227258969223536685,120.7488359812211410282004881,1320.32
