FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:63088 => 178.33.109.222:443,192.168.0.123,63088,178.33.109.222,443,6,1679305973.031577,lecanton27,1.127589,22,22,4260,0,3777.972293096154715947033893,19.51065503476887411991425954,193.63636363636363
192.168.0.123:63089 => 178.33.109.222:443,192.168.0.123,63089,178.33.109.222,443,6,1679305973.031802,lecanton27,1.127390,38,38,6526,0,5788.591348158135161745270049,33.70617089028641375211772324,171.73684210526315
178.33.109.222:443 => 192.168.0.123:63088,178.33.109.222,443,192.168.0.123,63088,6,1679305973.054872,lecanton27,1.104226,37,37,44495,0,40295.19319414685037302146481,33.50763340113346362067185522,1202.5675675675675
178.33.109.222:443 => 192.168.0.123:63089,178.33.109.222,443,192.168.0.123,63089,6,1679305973.062358,lecanton27,1.096742,121,121,161900,0,147619.0389353193367264133224,110.3267678268909187393206424,1338.01652892562
192.168.0.123:63090 => 178.33.109.222:443,192.168.0.123,63090,178.33.109.222,443,6,1679305973.166276,lecanton27,0.992908,44,44,5545,0,5584.606025935937669955323152,44.31427685143034399964548579,126.02272727272727
192.168.0.123:63091 => 178.33.109.222:443,192.168.0.123,63091,178.33.109.222,443,6,1679305973.166397,lecanton27,0.992802,14,14,2732,0,2751.807510460293190384386816,14.10150261582873523623038632,195.14285714285714
192.168.0.123:63092 => 178.33.109.222:443,192.168.0.123,63092,178.33.109.222,443,6,1679305973.167030,lecanton27,0.985290,38,38,5188,0,5265.454840706796983629185316,38.56732535598656233190228258,136.52631578947367
192.168.0.123:63093 => 178.33.109.222:443,192.168.0.123,63093,178.33.109.222,443,6,1679305973.167217,lecanton27,0.985089,59,59,6830,0,6933.383684113821187730245694,59.89306549966551245623491888,115.76271186440678
178.33.109.222:443 => 192.168.0.123:63090,178.33.109.222,443,192.168.0.123,63090,6,1679305973.187509,lecanton27,0.971591,135,135,182223,0,187551.1403460921313598005745,138.9473554201304870053345492,1349.8
178.33.109.222:443 => 192.168.0.123:63091,178.33.109.222,443,192.168.0.123,63091,6,1679305973.188841,lecanton27,0.970259,20,20,20799,0,21436.54426292361111826842111,20.61305280342671389804165692,1039.95
178.33.109.222:443 => 192.168.0.123:63092,178.33.109.222,443,192.168.0.123,63092,6,1679305973.197351,lecanton27,0.954902,143,143,193280,0,202408.2052399094357326720438,149.7535872791134587633076483,1351.6083916083917
178.33.109.222:443 => 192.168.0.123:63093,178.33.109.222,443,192.168.0.123,63093,6,1679305973.197358,lecanton27,0.954896,174,174,237888,0,249124.5119887401350513563781,182.2187966019336137129069553,1367.1724137931035
