FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62374 => 65.254.227.240:443,192.168.0.123,62374,65.254.227.240,443,6,1679308923.461071,tribuna-news,4.640026,87,87,14845,0,3199.335520964753214744917378,18.74989493593354864821878153,170.632183908046
192.168.0.123:62375 => 65.254.227.240:443,192.168.0.123,62375,65.254.227.240,443,6,1679308923.461420,tribuna-news,4.066415,72,72,11010,0,2707.544606244074940703297622,17.70601377380321487108423513,152.91666666666666
65.254.227.240:443 => 192.168.0.123:62374,65.254.227.240,443,192.168.0.123,62374,6,1679308923.571294,tribuna-news,4.529645,422,422,587955,0,129801.5628156290393618042915,93.16403382605038584701450114,1393.2582938388625
65.254.227.240:443 => 192.168.0.123:62375,65.254.227.240,443,192.168.0.123,62375,6,1679308923.586946,tribuna-news,3.940810,368,368,519515,0,131829.4969815850040981422601,93.38181744362199649310674709,1411.7255434782608
192.168.0.123:62377 => 65.254.227.240:443,192.168.0.123,62377,65.254.227.240,443,6,1679308925.527246,tribuna-news,1.997392,60,60,8526,0,4268.566210338281118578626529,30.03917107908712961702059486,142.1
192.168.0.123:62378 => 65.254.227.240:443,192.168.0.123,62378,65.254.227.240,443,6,1679308925.527993,tribuna-news,2.003466,61,61,9399,0,4691.369856039483574964586372,30.44723494184578126107455779,154.08196721311475
192.168.0.123:62379 => 65.254.227.240:443,192.168.0.123,62379,65.254.227.240,443,6,1679308925.528608,tribuna-news,2.002807,70,70,11844,0,5913.700121878942903634748630,34.95094634680226302384603209,169.2
192.168.0.123:62380 => 65.254.227.240:443,192.168.0.123,62380,65.254.227.240,443,6,1679308925.528771,tribuna-news,1.995814,74,74,11971,0,5998.053926868936684480617933,37.07760342396636159481795398,161.77027027027026
65.254.227.240:443 => 192.168.0.123:62380,65.254.227.240,443,192.168.0.123,62380,6,1679308925.656913,tribuna-news,1.867560,415,415,587160,0,314399.5373642613891923151063,222.2150827818115616098010238,1414.8433734939758
65.254.227.240:443 => 192.168.0.123:62378,65.254.227.240,443,192.168.0.123,62378,6,1679308925.656926,tribuna-news,1.874426,287,287,402404,0,214681.1877342717183820540261,153.1135398249917574766888637,1402.1045296167247
65.254.227.240:443 => 192.168.0.123:62379,65.254.227.240,443,192.168.0.123,62379,6,1679308925.658144,tribuna-news,1.873186,400,400,563708,0,300935.4116462540292314804830,213.5399260938315789248905341,1409.27
65.254.227.240:443 => 192.168.0.123:62377,65.254.227.240,443,192.168.0.123,62377,6,1679308925.660174,tribuna-news,1.864307,266,266,372080,0,199580.8630230965179018262550,142.6803632663504455006605672,1398.796992481203
