FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50004 => 104.21.10.156:443,192.168.0.123,50004,104.21.10.156,443,6,1679309524.822862,shqip,0.083615,7,7,957,0,11445.31483585481073969981463,83.71703641691084135621598995,136.71428571428572
192.168.0.123:50005 => 104.21.10.156:443,192.168.0.123,50005,104.21.10.156,443,6,1679309524.823022,shqip,1.860979,130,130,9312,0,5003.817882953004843149761497,69.85570498108791125531239203,71.63076923076923
104.21.10.156:443 => 192.168.0.123:50005,104.21.10.156,443,192.168.0.123,50005,6,1679309524.846178,shqip,1.837716,965,965,1369598,0,745271.8483160618942208698188,525.1083410059008029532310760,1419.2725388601036
104.21.10.156:443 => 192.168.0.123:50004,104.21.10.156,443,192.168.0.123,50004,6,1679309524.846183,shqip,0.060161,5,5,2400,0,39892.95390701617326839646947,83.11032063961702764249264474,480.0
