FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52910 => 51.178.75.191:443,192.168.0.123,52910,51.178.75.191,443,6,1679307248.299598,balkanweb,3.139067,31,31,7386,0,2352.928433830816608884104736,9.875545823010467760006396805,238.25806451612902
192.168.0.123:52911 => 51.178.75.191:443,192.168.0.123,52911,51.178.75.191,443,6,1679307248.299939,balkanweb,3.137462,38,38,7687,0,2450.069514786155178931250801,12.11170047637230347331696766,202.28947368421052
51.178.75.191:443 => 192.168.0.123:52911,51.178.75.191,443,192.168.0.123,52911,6,1679307248.325683,balkanweb,3.111622,58,58,71725,0,23050.67903492133684618504433,18.63979622203468159050167405,1236.6379310344828
51.178.75.191:443 => 192.168.0.123:52910,51.178.75.191,443,192.168.0.123,52910,6,1679307248.325690,balkanweb,3.112918,50,50,60603,0,19468.22884509004091980578994,16.06209993324591267742998691,1212.06
192.168.0.123:52912 => 51.178.75.191:443,192.168.0.123,52912,51.178.75.191,443,6,1679307248.413193,balkanweb,3.024286,13,13,2584,0,854.4165465832265863744368092,4.298535257578152330831144938,198.76923076923077
192.168.0.123:52913 => 51.178.75.191:443,192.168.0.123,52913,51.178.75.191,443,6,1679307248.413373,balkanweb,3.023067,52,52,13024,0,4308.207525668468479196789221,17.20107427324634220809528866,250.46153846153845
192.168.0.123:52914 => 51.178.75.191:443,192.168.0.123,52914,51.178.75.191,443,6,1679307248.413708,balkanweb,3.023738,13,13,3224,0,1066.229944525616968136789629,4.299314292442003903777377537,248.0
192.168.0.123:52915 => 51.178.75.191:443,192.168.0.123,52915,51.178.75.191,443,6,1679307248.413891,balkanweb,3.014352,29,29,6724,0,2230.661847057012585126090118,9.620641517646247020918592122,231.86206896551724
51.178.75.191:443 => 192.168.0.123:52913,51.178.75.191,443,192.168.0.123,52913,6,1679307248.476731,balkanweb,2.959439,132,132,178921,0,60457.74215991611923746358685,44.60304807769310332127136258,1355.4621212121212
51.178.75.191:443 => 192.168.0.123:52915,51.178.75.191,443,192.168.0.123,52915,6,1679307248.476738,balkanweb,2.964195,68,68,82674,0,27890.87762444778430568839095,22.94046106953152542258522128,1215.7941176470588
51.178.75.191:443 => 192.168.0.123:52914,51.178.75.191,443,192.168.0.123,52914,6,1679307248.476738,balkanweb,2.960575,10,10,4776,0,1613.200138486611553498898018,3.377722233012168244344426336,477.6
51.178.75.191:443 => 192.168.0.123:52912,51.178.75.191,443,192.168.0.123,52912,6,1679307248.476739,balkanweb,2.960575,25,25,26429,0,8926.982089627859452977884364,8.444305582530420610861065840,1057.16
192.168.0.123:52930 => 51.178.75.191:443,192.168.0.123,52930,51.178.75.191,443,6,1679307248.744851,balkanweb,2.646576,11,11,1839,0,694.8600758111612891524747447,4.156313667168447080303002823,167.1818181818182
192.168.0.123:52931 => 51.178.75.191:443,192.168.0.123,52931,51.178.75.191,443,6,1679307248.744876,balkanweb,2.651435,13,13,1946,0,733.9421860237946621357868475,4.903005353704691987546366402,149.69230769230768
192.168.0.123:52932 => 51.178.75.191:443,192.168.0.123,52932,51.178.75.191,443,6,1679307248.744900,balkanweb,2.646497,13,13,1949,0,736.4451952902270435220595376,4.912153688441740156894188809,149.92307692307693
51.178.75.191:443 => 192.168.0.123:52930,51.178.75.191,443,192.168.0.123,52930,6,1679307248.833956,balkanweb,2.557329,12,12,9101,0,3558.791223186379226137896219,4.692395855206741095885590004,758.4166666666666
51.178.75.191:443 => 192.168.0.123:52931,51.178.75.191,443,192.168.0.123,52931,6,1679307248.833959,balkanweb,2.562244,12,12,10405,0,4060.893498043121576243324211,4.683394711822917723682834266,867.0833333333334
51.178.75.191:443 => 192.168.0.123:52932,51.178.75.191,443,192.168.0.123,52932,6,1679307248.834717,balkanweb,2.556556,11,11,8762,0,3427.266995129385000758833368,4.302663426891489957583561635,796.5454545454545
