FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64163 => 51.178.75.191:443,192.168.0.123,64163,51.178.75.191,443,6,1679306448.260946,balkanweb,2.156445,46,46,9283,0,4304.770119339932156860017297,21.33140423242883542126045413,201.80434782608697
192.168.0.123:64164 => 51.178.75.191:443,192.168.0.123,64164,51.178.75.191,443,6,1679306448.261458,balkanweb,2.156636,30,30,6133,0,2843.780777099148859612841481,13.91055328762016399614955885,204.43333333333334
51.178.75.191:443 => 192.168.0.123:64163,51.178.75.191,443,192.168.0.123,64163,6,1679306448.281047,balkanweb,2.136175,93,93,120245,0,56289.86389223729329291841726,43.53575900850819806429716666,1292.9569892473119
51.178.75.191:443 => 192.168.0.123:64164,51.178.75.191,443,192.168.0.123,64164,6,1679306448.295116,balkanweb,2.122909,59,59,76635,0,36099.05087782848911564273363,27.79205326276350046092413759,1298.8983050847457
192.168.0.123:64165 => 51.178.75.191:443,192.168.0.123,64165,51.178.75.191,443,6,1679306448.383154,balkanweb,2.034267,25,25,5270,0,2590.613719831270919697365193,12.28943889863031745586985386,210.8
192.168.0.123:64166 => 51.178.75.191:443,192.168.0.123,64166,51.178.75.191,443,6,1679306448.383240,balkanweb,2.037306,37,37,10603,0,5204.421917964213525116011046,18.16123841975628599729250294,286.56756756756755
192.168.0.123:64167 => 51.178.75.191:443,192.168.0.123,64167,51.178.75.191,443,6,1679306448.383544,balkanweb,2.032237,25,25,4430,0,2179.863864303228412827834549,12.30171480983763212656791506,177.2
192.168.0.123:64168 => 51.178.75.191:443,192.168.0.123,64168,51.178.75.191,443,6,1679306448.383606,balkanweb,2.033711,19,19,4989,0,2453.150914756324767875081563,9.342527035552249065870224432,262.57894736842104
51.178.75.191:443 => 192.168.0.123:64165,51.178.75.191,443,192.168.0.123,64165,6,1679306448.409545,balkanweb,2.007677,40,40,47336,0,23577.49777479146296939198885,19.92352355483476674783842222,1183.4
51.178.75.191:443 => 192.168.0.123:64166,51.178.75.191,443,192.168.0.123,64166,6,1679306448.414053,balkanweb,2.006435,73,73,88275,0,43995.94305322624455813420320,36.38293789731538773994672142,1209.2465753424658
51.178.75.191:443 => 192.168.0.123:64167,51.178.75.191,443,192.168.0.123,64167,6,1679306448.414057,balkanweb,2.001494,53,53,69023,0,34485.73915285281894424864626,26.48021927620067809346418226,1302.3207547169811
51.178.75.191:443 => 192.168.0.123:64168,51.178.75.191,443,192.168.0.123,64168,6,1679306448.415819,balkanweb,2.001399,30,30,34017,0,16996.61087069594818424512054,14.98951483437335583759160467,1133.9
192.168.0.123:64181 => 51.178.75.191:443,192.168.0.123,64181,51.178.75.191,443,6,1679306448.678164,balkanweb,1.665736,12,12,1897,0,1138.835925981067828275308933,7.204022726290360537324041745,158.08333333333334
192.168.0.123:64182 => 51.178.75.191:443,192.168.0.123,64182,51.178.75.191,443,6,1679306448.678192,balkanweb,1.647836,13,13,1946,0,1180.942763721632492553870652,7.889134598345951902980636423,149.69230769230768
192.168.0.123:64183 => 51.178.75.191:443,192.168.0.123,64183,51.178.75.191,443,6,1679306448.678217,balkanweb,1.665718,11,11,1839,0,1104.028412972664040371779617,6.603758859542851791239573565,167.1818181818182
51.178.75.191:443 => 192.168.0.123:64182,51.178.75.191,443,192.168.0.123,64182,6,1679306448.722484,balkanweb,1.603462,14,14,10509,0,6553.943903877984012093831971,8.731108064924519570778727528,750.6428571428571
51.178.75.191:443 => 192.168.0.123:64181,51.178.75.191,443,192.168.0.123,64181,6,1679306448.722492,balkanweb,1.621195,11,11,8762,0,5404.655208040982115044766361,6.785118384895092817335360644,796.5454545454545
51.178.75.191:443 => 192.168.0.123:64183,51.178.75.191,443,192.168.0.123,64183,6,1679306448.722496,balkanweb,1.621200,12,12,9101,0,5613.742906489020478657784357,7.401924500370096225018504811,758.4166666666666
