FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:60588 => 23.108.108.200:443,192.168.0.123,60588,23.108.108.200,443,6,1679305748.402685,tiranaobserver,0.525691,9,9,1131,0,2151.453991032754983440842624,17.12032353606966830324277950,125.66666666666667
192.168.0.123:60589 => 23.108.108.200:443,192.168.0.123,60589,23.108.108.200,443,6,1679305748.405240,tiranaobserver,3.198176,109,109,10496,0,3281.870666279779474300351200,34.08192669821798425102308316,96.29357798165138
23.108.108.200:443 => 192.168.0.123:60588,23.108.108.200,443,192.168.0.123,60588,6,1679305748.575652,tiranaobserver,0.352675,8,8,5192,0,14721.76933437300630892464734,22.68377401290139646983766924,649.0
23.108.108.200:443 => 192.168.0.123:60589,23.108.108.200,443,192.168.0.123,60589,6,1679305748.579732,tiranaobserver,3.023633,533,533,720047,0,238139.6816346428286766284136,176.2780072846142372437395676,1350.9324577861164
