FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51370 => 138.201.56.69:443,192.168.0.123,51370,138.201.56.69,443,6,1679309664.588239,telesport,2.540364,52,52,6524,0,2568.135904933308769924310060,20.46950751939485837462662831,125.46153846153847
192.168.0.123:51371 => 138.201.56.69:443,192.168.0.123,51371,138.201.56.69,443,6,1679309664.588397,telesport,2.540262,54,54,6534,0,2572.175625978737626276344723,21.25764980147717046509375805,121.0
138.201.56.69:443 => 192.168.0.123:51370,138.201.56.69,443,192.168.0.123,51370,6,1679309664.627077,telesport,2.501412,293,293,417185,0,166779.8027673969741889780652,117.1338428055834064920133109,1423.8395904436861
138.201.56.69:443 => 192.168.0.123:51371,138.201.56.69,443,192.168.0.123,51371,6,1679309664.635201,telesport,2.493289,323,323,460094,0,184532.9602785717981349133614,129.5477580015794398483288540,1424.4396284829722
192.168.0.123:51373 => 138.201.56.69:443,192.168.0.123,51373,138.201.56.69,443,6,1679309665.279815,telesport,1.849561,71,71,6858,0,3707.906903313813385987269411,38.38748762544192919292740277,96.59154929577464
192.168.0.123:51374 => 138.201.56.69:443,192.168.0.123,51374,138.201.56.69,443,6,1679309665.280296,telesport,1.847200,48,48,6259,0,3388.371589432654828930272845,25.98527501082719792117799913,130.39583333333334
192.168.0.123:51375 => 138.201.56.69:443,192.168.0.123,51375,138.201.56.69,443,6,1679309665.280516,telesport,1.832838,35,35,6345,0,3461.844418328297427268531098,19.09606850141692828280513608,181.28571428571428
138.201.56.69:443 => 192.168.0.123:51374,138.201.56.69,443,192.168.0.123,51374,6,1679309665.327434,telesport,1.799940,173,173,240722,0,133738.9024078580397124348589,96.11431492160849806104647933,1391.4566473988439
138.201.56.69:443 => 192.168.0.123:51373,138.201.56.69,443,192.168.0.123,51373,6,1679309665.329913,telesport,1.799388,542,542,780167,0,433573.5261099885072035603216,301.2135237091722296691986386,1439.4225092250922
138.201.56.69:443 => 192.168.0.123:51375,138.201.56.69,443,192.168.0.123,51375,6,1679309665.329921,telesport,1.783219,69,69,88010,0,49354.56609648057810061467492,38.69406954501942834839691591,1275.5072463768115
192.168.0.123:51383 => 138.201.56.69:443,192.168.0.123,51383,138.201.56.69,443,6,1679309665.536391,telesport,1.592255,8,8,1121,0,704.0329595447965307064509140,5.024320853129680861419810269,140.125
138.201.56.69:443 => 192.168.0.123:51383,138.201.56.69,443,192.168.0.123,51383,6,1679309665.578038,telesport,1.550452,5,5,815,0,525.6531643675521718827799893,3.224866039064737250814601161,163.0
