FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53438 => 173.231.244.176:443,192.168.0.123,53438,173.231.244.176,443,6,1679310009.434796,bulevardionline,0.668264,11,11,1558,0,2331.413932218404702333209630,16.46056049704907042725629392,141.63636363636363
192.168.0.123:53439 => 173.231.244.176:443,192.168.0.123,53439,173.231.244.176,443,6,1679310009.435633,bulevardionline,3.432787,76,76,7347,0,2140.243481462729846040549559,22.13944529619810375651038063,96.67105263157895
173.231.244.176:443 => 192.168.0.123:53439,173.231.244.176,443,192.168.0.123,53439,6,1679310009.545387,bulevardionline,3.322969,219,219,291854,0,87829.28760394695225865784484,65.90491816204123481139908317,1332.6666666666667
173.231.244.176:443 => 192.168.0.123:53438,173.231.244.176,443,192.168.0.123,53438,6,1679310009.545398,bulevardionline,0.557546,9,9,6521,0,11695.89594401179454251308412,16.14216584819907236353592349,724.5555555555555
192.168.0.123:53448 => 173.231.244.176:443,192.168.0.123,53448,173.231.244.176,443,6,1679310012.900430,bulevardionline,0.518772,10,10,1412,0,2721.812279768376088146623179,19.27629093320379665826220382,141.2
192.168.0.123:53449 => 173.231.244.176:443,192.168.0.123,53449,173.231.244.176,443,6,1679310012.900480,bulevardionline,1.114701,118,118,8625,0,7737.500908315324019624993608,105.8579834412995054279129560,73.09322033898304
192.168.0.123:53450 => 173.231.244.176:443,192.168.0.123,53450,173.231.244.176,443,6,1679310012.900514,bulevardionline,0.519325,10,10,1412,0,2718.913974871227073605160545,19.25576469455543253261445145,141.2
192.168.0.123:53451 => 173.231.244.176:443,192.168.0.123,53451,173.231.244.176,443,6,1679310012.900547,bulevardionline,0.520478,10,10,1412,0,2712.890842648488504797513055,19.21310795076833218695122560,141.2
192.168.0.123:53452 => 173.231.244.176:443,192.168.0.123,53452,173.231.244.176,443,6,1679310012.900590,bulevardionline,0.527693,10,10,1412,0,2675.798238748666364723428205,18.95041245572709890030756519,141.2
192.168.0.123:53453 => 173.231.244.176:443,192.168.0.123,53453,173.231.244.176,443,6,1679310012.900622,bulevardionline,0.521169,9,9,1360,0,2609.518217699057311543856216,17.26887055830258514992257790,151.11111111111111
173.231.244.176:443 => 192.168.0.123:53449,173.231.244.176,443,192.168.0.123,53449,6,1679310013.000803,bulevardionline,1.014323,919,919,1329840,0,1311061.663789542384427840047,906.0230321110730999888595645,1447.051142546246
173.231.244.176:443 => 192.168.0.123:53448,173.231.244.176,443,192.168.0.123,53448,6,1679310013.014415,bulevardionline,0.404696,8,8,5640,0,13936.38681874789965801490502,19.76792456559985767094312768,705.0
173.231.244.176:443 => 192.168.0.123:53451,173.231.244.176,443,192.168.0.123,53451,6,1679310013.016350,bulevardionline,0.404631,8,8,5640,0,13938.62556254958221194125018,19.77110008872281164814361727,705.0
173.231.244.176:443 => 192.168.0.123:53450,173.231.244.176,443,192.168.0.123,53450,6,1679310013.016360,bulevardionline,0.403420,8,8,5640,0,13980.46700708938575182192256,19.83044965544593723662684051,705.0
173.231.244.176:443 => 192.168.0.123:53452,173.231.244.176,443,192.168.0.123,53452,6,1679310013.016361,bulevardionline,0.411872,8,8,5640,0,13693.57470282029368347447751,19.42351021676637401911273405,705.0
173.231.244.176:443 => 192.168.0.123:53453,173.231.244.176,443,192.168.0.123,53453,6,1679310013.019672,bulevardionline,0.402079,8,8,5640,0,14027.09417800979409519024868,19.89658748653871502863865061,705.0
