FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:63136 => 51.178.75.191:443,192.168.0.123,63136,51.178.75.191,443,6,1679309061.427213,balkanweb,4.022385,135,135,22556,0,5607.618365720834778371538279,33.56217766325202585033506241,167.0814814814815
192.168.0.123:63137 => 51.178.75.191:443,192.168.0.123,63137,51.178.75.191,443,6,1679309061.427418,balkanweb,4.071845,106,106,18231,0,4477.331529073429857963650385,26.03242510459017963601266748,171.99056603773585
51.178.75.191:443 => 192.168.0.123:63136,51.178.75.191,443,192.168.0.123,63136,6,1679309061.450958,balkanweb,4.107636,741,741,1035930,0,252196.1537000844281236214699,180.3957312673274847138354031,1398.0161943319838
51.178.75.191:443 => 192.168.0.123:63137,51.178.75.191,443,192.168.0.123,63137,6,1679309061.459089,balkanweb,4.112886,418,418,578729,0,140711.1697236441758901170614,101.6317982069038626404913727,1384.5191387559807
192.168.0.123:63139 => 51.178.75.191:443,192.168.0.123,63139,51.178.75.191,443,6,1679309061.536005,balkanweb,3.963288,84,84,14433,0,3641.673277339421207845606981,21.19452333517019202238141664,171.82142857142858
192.168.0.123:63140 => 51.178.75.191:443,192.168.0.123,63140,51.178.75.191,443,6,1679309061.536188,balkanweb,3.729602,66,66,11961,0,3207.044612266938938792932865,17.69625820663974332918096891,181.22727272727272
192.168.0.123:63141 => 51.178.75.191:443,192.168.0.123,63141,51.178.75.191,443,6,1679309061.536248,balkanweb,3.962974,82,82,14074,0,3551.373286829537614932623833,20.69153115816555950152587426,171.6341463414634
192.168.0.123:63142 => 51.178.75.191:443,192.168.0.123,63142,51.178.75.191,443,6,1679309061.536418,balkanweb,3.917310,75,75,16163,0,4126.045679305441744462398942,19.14579137214057605857080497,215.50666666666666
51.178.75.191:443 => 192.168.0.123:63141,51.178.75.191,443,192.168.0.123,63141,6,1679309061.563657,balkanweb,4.008318,442,442,622620,0,155331.9871327574309223968757,110.2706920957868113258478993,1408.6425339366515
51.178.75.191:443 => 192.168.0.123:63140,51.178.75.191,443,192.168.0.123,63140,6,1679309061.563662,balkanweb,3.701873,215,215,291457,0,78732.30659182527331434654836,58.07870772444111399823818915,1355.613953488372
51.178.75.191:443 => 192.168.0.123:63139,51.178.75.191,443,192.168.0.123,63139,6,1679309061.563662,balkanweb,4.008308,233,233,323031,0,80590.36381435757930777774562,58.12926551552425612003867966,1386.3991416309013
51.178.75.191:443 => 192.168.0.123:63142,51.178.75.191,443,192.168.0.123,63142,6,1679309061.563663,balkanweb,3.998232,292,292,402509,0,100671.7469121351637423741294,73.03228026787840225379617791,1378.4554794520548
192.168.0.123:63156 => 51.178.75.191:443,192.168.0.123,63156,51.178.75.191,443,6,1679309061.824617,balkanweb,3.629087,13,13,1426,0,392.9362949965101415314650765,3.582168187205211668940424961,109.6923076923077
192.168.0.123:63157 => 51.178.75.191:443,192.168.0.123,63157,51.178.75.191,443,6,1679309061.824703,balkanweb,3.628945,10,10,1273,0,350.7906567886810078411218688,2.755621812951146958689095591,127.3
192.168.0.123:63158 => 51.178.75.191:443,192.168.0.123,63158,51.178.75.191,443,6,1679309061.824738,balkanweb,3.332748,10,10,1276,0,382.8672314858489150694862018,3.000526892522326920607258635,127.6
51.178.75.191:443 => 192.168.0.123:63156,51.178.75.191,443,192.168.0.123,63156,6,1679309061.956028,balkanweb,3.497548,11,11,9041,0,2584.953801920659845125785264,3.145060482372221910893002755,821.9090909090909
51.178.75.191:443 => 192.168.0.123:63157,51.178.75.191,443,192.168.0.123,63157,6,1679309061.958137,balkanweb,3.600469,14,14,10489,0,2913.231581774485490640247146,3.888382319081208586992416821,749.2142857142857
51.178.75.191:443 => 192.168.0.123:63158,51.178.75.191,443,192.168.0.123,63158,6,1679309061.960482,balkanweb,3.196853,11,11,8754,0,2738.317964573285040006531423,3.440883894254756161762833637,795.8181818181819
