FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:63313 => 188.40.137.224:443,192.168.0.123,63313,188.40.137.224,443,6,1679523991.455205,shqiperia,1.852359,85,85,11561,0,6241.230776539536882429377891,45.88743326752535550614108820,136.01176470588234
192.168.0.123:63314 => 188.40.137.224:443,192.168.0.123,63314,188.40.137.224,443,6,1679523991.455400,shqiperia,1.852624,66,66,8817,0,4759.195605800205546295416663,35.62514573923256958778467730,133.5909090909091
188.40.137.224:443 => 192.168.0.123:63313,188.40.137.224,443,192.168.0.123,63313,6,1679523991.495744,shqiperia,1.811767,187,187,255209,0,140861.9320254756820275454846,103.2141550210374733616408732,1364.7540106951872
188.40.137.224:443 => 192.168.0.123:63314,188.40.137.224,443,192.168.0.123,63314,6,1679523991.504723,shqiperia,1.803277,136,136,184597,0,102367.5231259534724837060529,75.41825243709091836695083451,1357.3308823529412
192.168.0.123:63316 => 188.40.137.224:443,192.168.0.123,63316,188.40.137.224,443,6,1679523992.107367,shqiperia,1.198781,64,64,9442,0,7876.334376337295969822678204,53.38756620266754311254516046,147.53125
192.168.0.123:63317 => 188.40.137.224:443,192.168.0.123,63317,188.40.137.224,443,6,1679523992.108240,shqiperia,1.202043,60,60,7574,0,6300.939317478659249294742368,49.91501967899650844437345419,126.23333333333333
192.168.0.123:63318 => 188.40.137.224:443,192.168.0.123,63318,188.40.137.224,443,6,1679523992.127373,shqiperia,2.733131,51,51,5040,0,1844.038942882723147920827798,18.65991787440850804443694795,98.82352941176471
192.168.0.123:63319 => 188.40.137.224:443,192.168.0.123,63319,188.40.137.224,443,6,1679523992.127707,shqiperia,1.179868,47,47,6228,0,5278.556584295870385500750931,39.83496458925913746283482559,132.51063829787233
188.40.137.224:443 => 192.168.0.123:63316,188.40.137.224,443,192.168.0.123,63316,6,1679523992.163726,shqiperia,1.142287,122,122,164359,0,143885.9060813963566074025179,106.8032814870518529931619637,1347.204918032787
188.40.137.224:443 => 192.168.0.123:63317,188.40.137.224,443,192.168.0.123,63317,6,1679523992.166122,shqiperia,1.144097,139,139,190745,0,166721.0035512723134489470735,121.4931950699984354473440626,1372.2661870503598
188.40.137.224:443 => 192.168.0.123:63318,188.40.137.224,443,192.168.0.123,63318,6,1679523992.173336,shqiperia,2.686792,96,96,127300,0,47379.92371571748017710340064,35.73034310061962369993657864,1326.0416666666667
188.40.137.224:443 => 192.168.0.123:63319,188.40.137.224,443,192.168.0.123,63319,6,1679523992.174479,shqiperia,1.133045,99,99,129136,0,113972.5253630703105348860813,87.37517044777568410786861952,1304.4040404040404
