FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:60919 => 178.33.109.222:443,192.168.0.123,60919,178.33.109.222,443,6,1679523510.235165,lecanton27,2.779958,32,32,4784,0,1720.889308399623303661422223,11.51096527357607560977539948,149.5
192.168.0.123:60920 => 178.33.109.222:443,192.168.0.123,60920,178.33.109.222,443,6,1679523510.235417,lecanton27,2.766849,53,53,6479,0,2341.652905525382845251041889,19.15536409829376304959179196,122.24528301886792
178.33.109.222:443 => 192.168.0.123:60919,178.33.109.222,443,192.168.0.123,60919,6,1679523510.256868,lecanton27,2.758016,74,74,95738,0,34712.63400937485496820903142,26.83088132918735786884485079,1293.7567567567567
178.33.109.222:443 => 192.168.0.123:60920,178.33.109.222,443,192.168.0.123,60920,6,1679523510.266411,lecanton27,2.735664,132,132,181770,0,66444.56336743108802835435931,48.25153966276560279332549611,1377.0454545454545
192.168.0.123:60921 => 178.33.109.222:443,192.168.0.123,60921,178.33.109.222,443,6,1679523510.341676,lecanton27,2.673468,31,31,4260,0,1593.435941630870464879325281,11.59542586632793061297161589,137.41935483870967
192.168.0.123:60922 => 178.33.109.222:443,192.168.0.123,60922,178.33.109.222,443,6,1679523510.342115,lecanton27,2.660105,45,45,6222,0,2339.005415199775948693754570,16.91662547155093501948231367,138.26666666666668
192.168.0.123:60923 => 178.33.109.222:443,192.168.0.123,60923,178.33.109.222,443,6,1679523510.342486,lecanton27,0.250897,19,19,3421,0,13635.07734249512748259245826,75.72828690657919385245738291,180.05263157894737
192.168.0.123:60924 => 178.33.109.222:443,192.168.0.123,60924,178.33.109.222,443,6,1679523510.343181,lecanton27,2.671823,20,20,2857,0,1069.307360554946940721746912,7.485525800174637316918074289,142.85
178.33.109.222:443 => 192.168.0.123:60921,178.33.109.222,443,192.168.0.123,60921,6,1679523510.366046,lecanton27,2.648839,163,163,225635,0,85182.60264213868793082554281,61.53639386916305596527384262,1384.2638036809815
178.33.109.222:443 => 192.168.0.123:60922,178.33.109.222,443,192.168.0.123,60922,6,1679523510.366051,lecanton27,2.636025,172,172,231655,0,87880.42602023880653635682514,65.24976052958526569361064482,1346.8313953488373
178.33.109.222:443 => 192.168.0.123:60923,178.33.109.222,443,192.168.0.123,60923,6,1679523510.376801,lecanton27,0.273488,48,48,60089,0,219713.4792020125197449248230,175.5104428713508453752998303,1251.8541666666667
178.33.109.222:443 => 192.168.0.123:60924,178.33.109.222,443,192.168.0.123,60924,6,1679523510.376809,lecanton27,2.638069,42,42,53109,0,20131.77062465007549082302245,15.92073596255442901607198295,1264.5
