FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:60236 => 138.201.56.69:443,192.168.0.123,60236,138.201.56.69,443,6,1679526016.123816,telesport,2.649859,58,58,6725,0,2537.870882941318764507847399,21.88795705733776778311600730,115.94827586206897
192.168.0.123:60237 => 138.201.56.69:443,192.168.0.123,60237,138.201.56.69,443,6,1679526016.124010,telesport,2.648813,52,52,6472,0,2443.358591187826396200864312,19.63143491065620713882029422,124.46153846153847
138.201.56.69:443 => 192.168.0.123:60237,138.201.56.69,443,192.168.0.123,60237,6,1679526016.167480,telesport,2.605244,303,303,432359,0,165957.2001701184226890072485,116.3038855477644320455204964,1426.927392739274
138.201.56.69:443 => 192.168.0.123:60236,138.201.56.69,443,192.168.0.123,60236,6,1679526016.167486,telesport,2.606126,295,295,421372,0,161685.1986435038060324021172,113.1948340180021994331816650,1428.379661016949
192.168.0.123:60239 => 138.201.56.69:443,192.168.0.123,60239,138.201.56.69,443,6,1679526016.855347,telesport,1.918353,59,59,6238,0,3251.747723177121207619244216,30.75554916118149266584408605,105.72881355932203
192.168.0.123:60240 => 138.201.56.69:443,192.168.0.123,60240,138.201.56.69,443,6,1679526016.855567,telesport,1.917290,46,46,6209,0,3238.425068716782542025463023,23.99219732017587323774702836,134.97826086956522
192.168.0.123:60241 => 138.201.56.69:443,192.168.0.123,60241,138.201.56.69,443,6,1679526016.855861,telesport,1.912390,36,36,6324,0,3306.856864970011347057869995,18.82461213455414429065201136,175.66666666666666
138.201.56.69:443 => 192.168.0.123:60240,138.201.56.69,443,192.168.0.123,60240,6,1679526016.905084,telesport,1.867645,161,161,223058,0,119432.7615794222135362983865,86.20481943838363286384725149,1385.4534161490683
138.201.56.69:443 => 192.168.0.123:60239,138.201.56.69,443,192.168.0.123,60239,6,1679526016.905091,telesport,1.868525,520,520,746297,0,399404.3429978191354142973736,278.2943765804578477676241956,1435.1865384615385
138.201.56.69:443 => 192.168.0.123:60241,138.201.56.69,443,192.168.0.123,60241,6,1679526016.905091,telesport,1.863056,57,57,75159,0,40341.78253364364785599574033,30.59489355124054242062503757,1318.578947368421
192.168.0.123:60249 => 138.201.56.69:443,192.168.0.123,60249,138.201.56.69,443,6,1679526017.119258,telesport,1.651910,8,8,1121,0,678.6083987626444539956777306,4.842878849331985398720269264,140.125
138.201.56.69:443 => 192.168.0.123:60249,138.201.56.69,443,192.168.0.123,60249,6,1679526017.163507,telesport,1.607569,5,5,815,0,506.9766834269633216365829398,3.110286401392413016175355459,163.0
