FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:54200 => 54.154.20.211:443,192.168.0.123,54200,54.154.20.211,443,6,1679524974.291902,albanian,0.936573,97,97,8727,0,9318.013651898997728954390101,103.5690757687868430971211000,89.96907216494846
192.168.0.123:54201 => 54.154.20.211:443,192.168.0.123,54201,54.154.20.211,443,6,1679524974.292205,albanian,0.943463,11,11,1227,0,1300.527948631795841490339314,11.65917476361023166780255294,111.54545454545455
54.154.20.211:443 => 192.168.0.123:54200,54.154.20.211,443,192.168.0.123,54200,6,1679524974.333264,albanian,0.894982,493,493,660437,0,737933.2768703728119671680548,550.8490673555445807848649470,1339.628803245436
54.154.20.211:443 => 192.168.0.123:54201,54.154.20.211,443,192.168.0.123,54201,6,1679524974.341673,albanian,0.893870,13,13,6367,0,7122.959714499871345945159811,14.54350185149965878707194558,489.7692307692308
