FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62215 => 173.231.244.176:443,192.168.0.123,62215,173.231.244.176,443,6,1679526350.980256,bulevardionline,3.712145,13,13,1662,0,447.7195799194266387762331482,3.502018374821026657094483109,127.84615384615384
192.168.0.123:62216 => 173.231.244.176:443,192.168.0.123,62216,173.231.244.176,443,6,1679526350.980493,bulevardionline,3.701422,69,69,6983,0,1886.572241695218756467109127,18.64148427280110184680374191,101.20289855072464
192.168.0.123:62217 => 173.231.244.176:443,192.168.0.123,62217,173.231.244.176,443,6,1679526351.048616,bulevardionline,3.650842,13,13,1662,0,455.2374493336057818990797191,3.560822407543246188139612725,127.84615384615384
173.231.244.176:443 => 192.168.0.123:62215,173.231.244.176,443,192.168.0.123,62215,6,1679526351.085689,bulevardionline,3.606613,10,10,6573,0,1822.485528666369250041520951,2.772684510370255971461312872,657.3
173.231.244.176:443 => 192.168.0.123:62216,173.231.244.176,443,192.168.0.123,62216,6,1679526351.087586,bulevardionline,3.594199,212,212,295598,0,82243.08114269688461879823571,58.98393494628427641318691592,1394.3301886792453
173.231.244.176:443 => 192.168.0.123:62217,173.231.244.176,443,192.168.0.123,62217,6,1679526351.155762,bulevardionline,3.543616,10,10,6573,0,1854.884953674438765374126316,2.821976196066390940779136340,657.3
192.168.0.123:62226 => 173.231.244.176:443,192.168.0.123,62226,173.231.244.176,443,6,1679526352.093231,bulevardionline,0.510051,12,12,1590,0,3117.335325291000311733532529,23.52705905880000235270590588,132.5
192.168.0.123:62227 => 173.231.244.176:443,192.168.0.123,62227,173.231.244.176,443,6,1679526352.093285,bulevardionline,0.509975,11,11,1452,0,2847.198392078043041325555174,21.56968478847002304034511496,132.0
192.168.0.123:62228 => 173.231.244.176:443,192.168.0.123,62228,173.231.244.176,443,6,1679526352.093330,bulevardionline,0.519765,10,10,1412,0,2716.612315180899060152184160,19.23946398853327946283416544,141.2
192.168.0.123:62229 => 173.231.244.176:443,192.168.0.123,62229,173.231.244.176,443,6,1679526352.093363,bulevardionline,0.510910,10,10,1412,0,2763.696150006850521618288935,19.57291890939695836840147971,141.2
192.168.0.123:62230 => 173.231.244.176:443,192.168.0.123,62230,173.231.244.176,443,6,1679526352.093393,bulevardionline,2.586595,105,105,8001,0,3093.255805412134485684848227,40.59390820750832658379065915,76.2
192.168.0.123:62231 => 173.231.244.176:443,192.168.0.123,62231,173.231.244.176,443,6,1679526352.093423,bulevardionline,0.510871,10,10,1412,0,2763.907131154440161997842900,19.57441311015892466004138031,141.2
173.231.244.176:443 => 192.168.0.123:62226,173.231.244.176,443,192.168.0.123,62226,6,1679526352.184354,bulevardionline,0.418866,9,9,6360,0,15183.85354743521794559596625,21.48658520863474237584334847,706.6666666666666
173.231.244.176:443 => 192.168.0.123:62227,173.231.244.176,443,192.168.0.123,62227,6,1679526352.199394,bulevardionline,0.403821,9,9,5692,0,14095.35412967626745513482459,22.28710245380998016447881611,632.4444444444445
173.231.244.176:443 => 192.168.0.123:62230,173.231.244.176,443,192.168.0.123,62230,6,1679526352.200547,bulevardionline,2.479242,721,721,1037723,0,418564.6258009504517913136354,290.8146925552245404038815089,1439.2829403606102
173.231.244.176:443 => 192.168.0.123:62229,173.231.244.176,443,192.168.0.123,62229,6,1679526352.208870,bulevardionline,0.395361,8,8,5640,0,14265.44348076820930744307102,20.23467160392653802474194470,705.0
173.231.244.176:443 => 192.168.0.123:62228,173.231.244.176,443,192.168.0.123,62228,6,1679526352.210203,bulevardionline,0.402812,8,8,5640,0,14001.56897013991638779380952,19.86038151792895941531036811,705.0
173.231.244.176:443 => 192.168.0.123:62231,173.231.244.176,443,192.168.0.123,62231,6,1679526352.215127,bulevardionline,0.389109,8,8,5640,0,14494.65316916339637479472333,20.55979172930978209190740898,705.0
