FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57115 => 104.21.42.112:443,192.168.1.134,57115,104.21.42.112,443,6,1680797628.708996,standard,0.112824,8,8,1009,0,8943.132666808480465149259023,70.90689924129617811813089414,126.125
192.168.1.134:57116 => 104.21.42.112:443,192.168.1.134,57116,104.21.42.112,443,6,1680797628.709297,standard,1.451908,95,95,8635,0,5947.346526088429845417202743,65.43114302008116216729985646,90.89473684210526
104.21.42.112:443 => 192.168.1.134:57115,104.21.42.112,443,192.168.1.134,57115,6,1680797628.742820,standard,0.078924,6,6,4580,0,58030.51036440119608737519639,76.02250266078759312756575946,763.3333333333334
104.21.42.112:443 => 192.168.1.134:57116,104.21.42.112,443,192.168.1.134,57116,6,1680797628.746035,standard,1.414994,206,206,256231,0,181082.7466406217976896015107,145.5836561851145658568163540,1243.8398058252428
