FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:49779 => 188.114.96.7:443,192.168.1.56,49779,188.114.96.7,443,6,1680782366.482348,gazetainfokus,4.407569,36,36,3218,0,730.1076852115077495099906547,8.167767764951609379229230444,89.38888888888889
192.168.1.56:49780 => 188.114.96.7:443,192.168.1.56,49780,188.114.96.7,443,6,1680782366.482573,gazetainfokus,0.116101,9,9,1037,0,8931.878278395534922179826186,77.51871215579538505266965831,115.22222222222223
188.114.96.7:443 => 192.168.1.56:49780,188.114.96.7,443,192.168.1.56,49780,6,1680782366.516061,gazetainfokus,0.082415,8,8,5211,0,63228.78116847661226718437178,97.06970818418977127950009100,651.375
188.114.96.7:443 => 192.168.1.56:49779,188.114.96.7,443,192.168.1.56,49779,6,1680782366.516066,gazetainfokus,4.373743,59,59,67341,0,15396.65224957204847198383627,13.48959003764052894740271662,1141.3728813559321
192.168.1.56:49793 => 188.114.97.7:443,192.168.1.56,49793,188.114.97.7,443,6,1680782367.391674,gazetainfokus,3.498221,50,50,6790,0,1940.986575748073092008766742,14.29297920285768108990255333,135.8
192.168.1.56:49794 => 188.114.97.7:443,192.168.1.56,49794,188.114.97.7,443,6,1680782367.391715,gazetainfokus,0.076592,5,5,777,0,10144.66262795069981199080844,65.28096929183204512220597451,155.4
188.114.97.7:443 => 192.168.1.56:49793,188.114.97.7,443,192.168.1.56,49793,6,1680782367.425331,gazetainfokus,3.464478,48,48,49240,0,14212.81936268609585628772935,13.85490108466556866575570692,1025.8333333333333
188.114.97.7:443 => 192.168.1.56:49794,188.114.97.7,443,192.168.1.56,49794,6,1680782367.425331,gazetainfokus,0.042882,6,6,4607,0,107434.3547409169348444568817,139.9188470687001539107317756,767.8333333333334
