FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:62157 => 172.67.177.230:443,192.168.1.134,62157,172.67.177.230,443,6,1680798445.795939,prive,1.088243,62,62,6937,0,6374.495402221746429795551177,56.97256954558862312920919317,111.88709677419355
192.168.1.134:62158 => 172.67.177.230:443,192.168.1.134,62158,172.67.177.230,443,6,1680798445.796231,prive,0.110371,7,7,957,0,8670.755905083762944976488389,63.42245698598363700609761622,136.71428571428572
172.67.177.230:443 => 192.168.1.134:62157,172.67.177.230,443,192.168.1.134,62157,6,1680798445.828251,prive,0.226322,147,147,179779,0,794350.5271250695911135461864,649.5170597644064651249105257,1222.9863945578231
172.67.177.230:443 => 192.168.1.134:62158,172.67.177.230,443,192.168.1.134,62158,6,1680798445.829968,prive,0.076417,5,5,2385,0,31210.33277935537903869557821,65.43046704267375060523182014,477.0
