FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57789 => 188.40.137.224:443,192.168.1.134,57789,188.40.137.224,443,6,1680794506.498085,shqiperia,1.116476,79,79,10256,0,9186.046095034734288959189450,70.75835038102028167197503574,129.8227848101266
192.168.1.134:57790 => 188.40.137.224:443,192.168.1.134,57790,188.40.137.224,443,6,1680794506.501598,shqiperia,1.112927,81,81,10391,0,9336.641127405481222038821953,72.78105392357270512800929441,128.28395061728395
188.40.137.224:443 => 192.168.1.134:57789,188.40.137.224,443,192.168.1.134,57789,6,1680794506.535341,shqiperia,1.078877,126,126,171522,0,158981.9784831820494829345699,116.7881046680946947613119939,1361.2857142857142
188.40.137.224:443 => 192.168.1.134:57790,188.40.137.224,443,192.168.1.134,57790,6,1680794506.537320,shqiperia,1.076898,191,191,269971,0,250693.1947129626018434429259,177.3612728410675848594760135,1413.4607329842931
192.168.1.134:57792 => 188.40.137.224:443,192.168.1.134,57792,188.40.137.224,443,6,1680794506.652333,shqiperia,0.962285,91,91,9509,0,9881.687857547400198485895551,94.56657850844604249260873858,104.49450549450549
192.168.1.134:57793 => 188.40.137.224:443,192.168.1.134,57793,188.40.137.224,443,6,1680794506.652730,shqiperia,2.287320,61,61,5588,0,2443.033768777433852718465278,26.66876519245230225766399105,91.60655737704919
192.168.1.134:57794 => 188.40.137.224:443,192.168.1.134,57794,188.40.137.224,443,6,1680794506.660628,shqiperia,0.953811,92,92,9662,0,10129.88946447461813713618316,96.45516774287568501516547828,105.02173913043478
192.168.1.134:57795 => 188.40.137.224:443,192.168.1.134,57795,188.40.137.224,443,6,1680794506.661159,shqiperia,0.953431,35,35,6036,0,6330.819954459210996915350980,36.70952591220549782836933139,172.45714285714286
188.40.137.224:443 => 192.168.1.134:57793,188.40.137.224,443,192.168.1.134,57793,6,1680794506.691019,shqiperia,2.248736,98,98,134922,0,59999.03946039019253482845474,43.58003785237573463492379719,1376.7551020408164
188.40.137.224:443 => 192.168.1.134:57792,188.40.137.224,443,192.168.1.134,57792,6,1680794506.691020,shqiperia,0.923451,161,161,226606,0,245390.3888782404264005345167,174.3460129449207375377794815,1407.4906832298136
188.40.137.224:443 => 192.168.1.134:57794,188.40.137.224,443,192.168.1.134,57794,6,1680794506.696982,shqiperia,0.917236,139,139,191612,0,208901.5258886480687631100393,151.5422421274350330776375982,1378.5035971223022
188.40.137.224:443 => 192.168.1.134:57795,188.40.137.224,443,192.168.1.134,57795,6,1680794506.696988,shqiperia,0.917281,48,48,57437,0,62616.58096046903838627421695,52.32856670965603778994659216,1196.6041666666667
