FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63988 => 172.67.183.196:443,192.168.1.134,63988,172.67.183.196,443,6,1680798746.900616,kultplus,0.116419,7,7,957,0,8220.307681735799139315747430,60.12764239514168649447255173,136.71428571428572
192.168.1.134:63989 => 172.67.183.196:443,192.168.1.134,63989,172.67.183.196,443,6,1680798746.901057,kultplus,1.497784,68,68,6804,0,4542.711098529561004791078019,45.40040486478691186446109719,100.05882352941177
172.67.183.196:443 => 192.168.1.134:63989,172.67.183.196,443,192.168.1.134,63989,6,1680798746.935800,kultplus,1.462834,112,112,126679,0,86598.34266909300713546444778,76.56371126183832205157933163,1131.0625
172.67.183.196:443 => 192.168.1.134:63988,172.67.183.196,443,192.168.1.134,63988,6,1680798746.935804,kultplus,0.081164,5,5,2410,0,29692.96732541520871322261101,61.60366665023902222660292741,482.0
