FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:50914 => 188.40.137.224:443,192.168.1.56,50914,188.40.137.224,443,6,1680782479.614169,shqiperia,1.223353,73,73,9987,0,8163.628977081839828732998570,59.67206521748015495118743323,136.8082191780822
192.168.1.56:50915 => 188.40.137.224:443,192.168.1.56,50915,188.40.137.224,443,6,1680782479.614392,shqiperia,1.151629,68,68,9470,0,8223.134360110764838329010471,59.04679371568447824776902978,139.26470588235293
188.40.137.224:443 => 192.168.1.56:50915,188.40.137.224,443,192.168.1.56,50915,6,1680782479.650692,shqiperia,1.115148,172,172,232380,0,208384.8959958678130615846506,154.2396166248784914648100521,1351.046511627907
188.40.137.224:443 => 192.168.1.56:50914,188.40.137.224,443,192.168.1.56,50914,6,1680782479.650697,shqiperia,1.186696,185,185,253739,0,213819.7145688533541867504399,155.8950228196606376022165744,1371.5621621621622
192.168.1.56:50917 => 188.40.137.224:443,192.168.1.56,50917,188.40.137.224,443,6,1680782479.764469,shqiperia,0.999582,60,60,7051,0,7053.948550494106536532270489,60.02509048782391039454491978,117.51666666666667
192.168.1.56:50918 => 188.40.137.224:443,192.168.1.56,50918,188.40.137.224,443,6,1680782479.764533,shqiperia,1.080974,67,67,8962,0,8290.671190981466714278049241,61.98113923184091384251610122,133.76119402985074
192.168.1.56:50919 => 188.40.137.224:443,192.168.1.56,50919,188.40.137.224,443,6,1680782479.771669,shqiperia,1.073797,25,25,6133,0,5711.507854836621819580423488,23.28186798808340868897938810,245.32
192.168.1.56:50920 => 188.40.137.224:443,192.168.1.56,50920,188.40.137.224,443,6,1680782479.771774,shqiperia,2.346756,12,12,2469,0,1052.090630640765379954285831,5.113441704207851178392640735,205.75
188.40.137.224:443 => 192.168.1.56:50917,188.40.137.224,443,192.168.1.56,50917,6,1680782479.799666,shqiperia,0.966174,157,157,213785,0,221269.6677824077236605414760,162.4966103414084833580700785,1361.687898089172
188.40.137.224:443 => 192.168.1.56:50918,188.40.137.224,443,192.168.1.56,50918,6,1680782479.799670,shqiperia,1.045698,228,228,316140,0,302324.3804616629275373960742,218.0361825307115438683061458,1386.578947368421
188.40.137.224:443 => 192.168.1.56:50919,188.40.137.224,443,192.168.1.56,50919,6,1680782479.808942,shqiperia,1.036417,31,31,28977,0,27958.82352373610236034337530,29.91074056099041216035630446,934.741935483871
188.40.137.224:443 => 192.168.1.56:50920,188.40.137.224,443,192.168.1.56,50920,6,1680782479.808945,shqiperia,2.309374,12,12,5610,0,2429.229739314636780356927895,5.196213346127565305576316352,467.5
