FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55221 => 172.67.68.174:443,192.168.1.134,55221,172.67.68.174,443,6,1680803891.508292,gazeta-shqip,2.973924,59,59,6730,0,2263.003358525638180397347074,19.83910819509846250274048698,114.0677966101695
192.168.1.134:55222 => 172.67.68.174:443,192.168.1.134,55222,172.67.68.174,443,6,1680803891.508731,gazeta-shqip,0.064420,7,7,957,0,14855.63489599503259857187209,108.6619062402980440856876746,136.71428571428572
172.67.68.174:443 => 192.168.1.134:55221,172.67.68.174,443,192.168.1.134,55221,6,1680803891.525513,gazeta-shqip,2.956647,89,89,77980,0,26374.47081102343296308284350,30.10166583971640848569342231,876.1797752808989
172.67.68.174:443 => 192.168.1.134:55222,172.67.68.174,443,192.168.1.134,55222,6,1680803891.527335,gazeta-shqip,0.045631,5,5,2418,0,52990.29168766847099559509982,109.5746312813657382042909426,483.6
