FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61241 => 138.201.56.69:443,192.168.1.134,61241,138.201.56.69,443,6,1680795014.128399,telesport,1.475625,67,67,4683,0,3173.570520965692503176620076,45.40448962304108428631935620,69.8955223880597
192.168.1.134:61242 => 138.201.56.69:443,192.168.1.134,61242,138.201.56.69,443,6,1680795014.128799,telesport,1.475207,82,82,7954,0,5391.785695160069061494420783,55.58541953773267073705588436,97.0
138.201.56.69:443 => 192.168.1.134:61242,138.201.56.69,443,192.168.1.134,61242,6,1680795014.166948,telesport,1.436938,325,325,470762,0,327614.6917960273860110874652,226.1753812621003828975223705,1448.4984615384615
138.201.56.69:443 => 192.168.1.134:61241,138.201.56.69,443,192.168.1.134,61241,6,1680795014.166954,telesport,1.436933,252,252,365967,0,254686.1962248761772469558428,175.3735212428136872074063300,1452.25
192.168.1.134:61244 => 138.201.56.69:443,192.168.1.134,61244,138.201.56.69,443,6,1680795014.724271,telesport,0.879759,29,29,4583,0,5209.381205534697570584671484,32.96357297850888709294249903,158.0344827586207
192.168.1.134:61245 => 138.201.56.69:443,192.168.1.134,61245,138.201.56.69,443,6,1680795014.724425,telesport,0.879537,50,50,5273,0,5995.199747139688267804538069,56.84809166641085025416781784,105.46
192.168.1.134:61246 => 138.201.56.69:443,192.168.1.134,61246,138.201.56.69,443,6,1680795014.724544,telesport,0.879470,29,29,4022,0,4573.208864429713350085847158,32.97440503939872877983330870,138.68965517241378
138.201.56.69:443 => 192.168.1.134:61246,138.201.56.69,443,192.168.1.134,61246,6,1680795014.767897,telesport,0.835990,41,41,50125,0,59958.85118243041184703166306,49.04364884747425208435507602,1222.560975609756
138.201.56.69:443 => 192.168.1.134:61245,138.201.56.69,443,192.168.1.134,61245,6,1680795014.767897,telesport,0.835989,95,95,131296,0,157054.6980881327385886656403,113.6378588713487856897638605,1382.0631578947368
138.201.56.69:443 => 192.168.1.134:61244,138.201.56.69,443,192.168.1.134,61244,6,1680795014.767898,telesport,0.835989,51,51,65937,0,78873.04737263289349501010181,61.00558739409250600187323039,1292.8823529411766
192.168.1.134:61252 => 138.201.56.69:443,192.168.1.134,61252,138.201.56.69,443,6,1680795014.857609,telesport,0.746375,90,90,6605,0,8849.438954948919778931502261,120.5828169485848266622006364,73.38888888888889
138.201.56.69:443 => 192.168.1.134:61252,138.201.56.69,443,192.168.1.134,61252,6,1680795014.896037,telesport,0.707849,486,486,710562,0,1003832.738338261408859799194,686.5871110929025823304122772,1462.0617283950617
