FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:55227 => 54.155.106.226:443,10.1.215.139,55227,54.155.106.226,443,6,1680737911.284807,albanian,0.184331,8,8,1047,0,5679.999565998122941881723638,43.40018770581182763615452637,130.875
10.1.215.139:55228 => 54.155.106.226:443,10.1.215.139,55228,54.155.106.226,443,6,1680737911.285334,albanian,0.906887,119,119,11846,0,13062.26685353302010062995721,131.2181120690890926874020688,99.54621848739495
54.155.106.226:443 => 10.1.215.139:55227,54.155.106.226,443,10.1.215.139,55227,6,1680737911.345234,albanian,0.123729,13,13,6298,0,50901.56713462486563376411351,105.0683348285365597394305296,484.46153846153845
54.155.106.226:443 => 10.1.215.139:55228,54.155.106.226,443,10.1.215.139,55228,6,1680737911.345246,albanian,0.846798,483,483,660478,0,779971.1383352346132135408917,570.3839640622675065363876627,1367.4492753623188
