FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:59848 => 172.67.149.237:443,192.168.1.134,59848,172.67.149.237,443,6,1680794800.887672,preshevajone,1.338357,73,73,8275,0,6182.954174409369099575076007,54.54448999781074855214266448,113.35616438356165
192.168.1.134:59849 => 172.67.149.237:443,192.168.1.134,59849,172.67.149.237,443,6,1680794800.887926,preshevajone,0.106655,7,7,957,0,8972.856406169424780835403872,65.63217851952557310955885800,136.71428571428572
172.67.149.237:443 => 192.168.1.134:59848,172.67.149.237,443,192.168.1.134,59848,6,1680794800.919460,preshevajone,1.306506,216,216,282148,0,215956.1456281103952067575656,165.3264508544162828184485950,1306.2407407407406
172.67.149.237:443 => 192.168.1.134:59849,172.67.149.237,443,192.168.1.134,59849,6,1680794800.921436,preshevajone,0.073068,5,5,2401,0,32859.80182843378770460393059,68.42940822247769201291947227,480.2
