FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:53549 => 172.67.72.176:443,10.1.215.139,53549,172.67.72.176,443,6,1680737735.084615,telegrafi,0.696247,299,299,23620,0,33924.74222510114944839977767,429.4452974303659477168303777,78.99665551839465
10.1.215.139:53550 => 172.67.72.176:443,10.1.215.139,53550,172.67.72.176,443,6,1680737735.084943,telegrafi,0.056290,7,7,957,0,17001.24356013501510037306804,124.3560135015100373068040505,136.71428571428572
172.67.72.176:443 => 10.1.215.139:53549,172.67.72.176,443,10.1.215.139,53549,6,1680737735.102475,telegrafi,0.678210,1490,1490,2101263,0,3098248.330163223780245056841,2196.959643768154406452278793,1410.2436241610737
172.67.72.176:443 => 10.1.215.139:53550,172.67.72.176,443,10.1.215.139,53550,6,1680737735.102480,telegrafi,0.038519,5,5,2394,0,62151.14618759573197642721774,129.8060697318206599340585166,478.8
