FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51922 => 80.91.126.100:443,192.168.1.134,51922,80.91.126.100,443,6,1680801452.432256,rtsh,2.289444,77,77,7223,0,3154.914468316324836947311225,33.63261997236010140453315303,93.8051948051948
192.168.1.134:51923 => 80.91.126.100:443,192.168.1.134,51923,80.91.126.100,443,6,1680801452.432622,rtsh,0.171226,8,8,1019,0,5951.199000151846098139301274,46.72187635055423825820844965,127.375
80.91.126.100:443 => 192.168.1.134:51922,80.91.126.100,443,192.168.1.134,51922,6,1680801452.478671,rtsh,2.242873,322,322,417319,0,186064.4806906142255936916624,143.5658639610891922993410684,1296.0217391304348
80.91.126.100:443 => 192.168.1.134:51923,80.91.126.100,443,192.168.1.134,51923,6,1680801452.481423,rtsh,0.122336,8,8,4317,0,35288.05911587758304996076380,65.39366989275438137588281454,539.625
