FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:52488 => 144.91.119.216:443,192.168.1.134,52488,144.91.119.216,443,6,1680796664.819011,gazetaolle,1.402797,136,136,17719,0,12631.19325176771835126536484,96.94916655795528504837121836,130.28676470588235
192.168.1.134:52489 => 144.91.119.216:443,192.168.1.134,52489,144.91.119.216,443,6,1680796664.820130,gazetaolle,1.401647,143,143,18011,0,12849.88303046344764409298490,102.0228345653363507359556293,125.95104895104895
144.91.119.216:443 => 192.168.1.134:52488,144.91.119.216,443,192.168.1.134,52488,6,1680796664.861190,gazetaolle,1.360443,491,491,712142,0,523463.3130531745909236917680,360.9118500370835088276392322,1450.3910386965376
144.91.119.216:443 => 192.168.1.134:52489,144.91.119.216,443,192.168.1.134,52489,6,1680796664.861198,gazetaolle,1.360435,278,278,390970,0,287386.0199127484958855072091,204.3464039075736804772003073,1406.36690647482
192.168.1.134:52491 => 144.91.119.216:443,192.168.1.134,52491,144.91.119.216,443,6,1680796664.972146,gazetaolle,1.249714,91,91,16299,0,13042.18405171103148400354001,72.81666045191139732770857972,179.1098901098901
192.168.1.134:52492 => 144.91.119.216:443,192.168.1.134,52492,144.91.119.216,443,6,1680796664.972783,gazetaolle,1.249102,96,96,14407,0,11533.88594366192672816151123,76.85521278486464676223398890,150.07291666666666
192.168.1.134:52493 => 144.91.119.216:443,192.168.1.134,52493,144.91.119.216,443,6,1680796664.972940,gazetaolle,1.251118,184,184,19157,0,15311.90503213925465064046717,147.0684619676161641028264320,104.11413043478261
192.168.1.134:52494 => 144.91.119.216:443,192.168.1.134,52494,144.91.119.216,443,6,1680796664.973221,gazetaolle,1.248612,110,110,16821,0,13471.75904123939222112233424,88.09782382357369623229634186,152.9181818181818
144.91.119.216:443 => 192.168.1.134:52491,144.91.119.216,443,192.168.1.134,52491,6,1680796665.013714,gazetaolle,1.207920,153,153,205558,0,170175.1771640505993774422147,126.6640174846016292469699980,1343.516339869281
144.91.119.216:443 => 192.168.1.134:52494,144.91.119.216,443,192.168.1.134,52494,6,1680796665.013718,gazetaolle,1.207915,268,268,376946,0,312063.3488283529884139198536,221.8699163434513190083739336,1406.5149253731342
144.91.119.216:443 => 192.168.1.134:52493,144.91.119.216,443,192.168.1.134,52493,6,1680796665.013718,gazetaolle,1.210225,878,878,1280045,0,1057691.751533805697287694437,725.4849304881323720795719804,1457.9100227790432
144.91.119.216:443 => 192.168.1.134:52492,144.91.119.216,443,192.168.1.134,52492,6,1680796665.013860,gazetaolle,1.207774,277,277,392319,0,324828.1549362711898086893740,229.3475434973761647460534835,1416.3140794223827
