FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:58288 => 188.40.137.224:443,10.1.215.139,58288,188.40.137.224,443,6,1680738376.637425,shqiperia,3.121622,74,74,7578,0,2427.584121331794816925303576,23.70562483221863505574986337,102.4054054054054
10.1.215.139:58289 => 188.40.137.224:443,10.1.215.139,58289,188.40.137.224,443,6,1680738376.637581,shqiperia,1.939540,78,78,10447,0,5386.328717118492013570227992,40.21572125349309630118481702,133.93589743589743
188.40.137.224:443 => 10.1.215.139:58289,188.40.137.224,443,10.1.215.139,58289,6,1680738376.671384,shqiperia,1.905595,178,178,246411,0,129309.2183806107803599400712,93.40914517512902794140412837,1384.3314606741574
188.40.137.224:443 => 10.1.215.139:58288,188.40.137.224,443,10.1.215.139,58288,6,1680738376.671389,shqiperia,3.087297,142,142,197428,0,63948.49604686559148666292877,45.99492695390174641442012220,1390.338028169014
10.1.215.139:58291 => 188.40.137.224:443,10.1.215.139,58291,188.40.137.224,443,6,1680738376.779569,shqiperia,1.798958,79,79,8608,0,4784.992201040824744101863412,43.91431039523991110409470371,108.9620253164557
10.1.215.139:58292 => 188.40.137.224:443,10.1.215.139,58292,188.40.137.224,443,6,1680738376.779781,shqiperia,1.895918,64,64,8449,0,4456.416363998864929812365303,33.75673420474936152301945548,132.015625
10.1.215.139:58293 => 188.40.137.224:443,10.1.215.139,58293,188.40.137.224,443,6,1680738376.789436,shqiperia,1.787667,69,69,6396,0,3577.847552144778641659772206,38.59779254189958196912512230,92.69565217391305
10.1.215.139:58294 => 188.40.137.224:443,10.1.215.139,58294,188.40.137.224,443,6,1680738376.789803,shqiperia,1.787282,32,32,6158,0,3445.455166000664696449692886,17.90428147320904031932286007,192.4375
188.40.137.224:443 => 10.1.215.139:58291,188.40.137.224,443,10.1.215.139,58291,6,1680738376.813966,shqiperia,1.764486,171,171,236861,0,134237.9593830724641623679644,96.91207524457547410407336754,1385.1520467836258
188.40.137.224:443 => 10.1.215.139:58292,188.40.137.224,443,10.1.215.139,58292,6,1680738376.815136,shqiperia,1.860450,124,124,168660,0,90655.48657582842860598242361,66.65054153564997715606439302,1360.1612903225807
188.40.137.224:443 => 10.1.215.139:58293,188.40.137.224,443,10.1.215.139,58293,6,1680738376.823333,shqiperia,1.755119,104,104,142437,0,81155.18093075170401551119896,59.25524138249315288592967201,1369.5865384615386
188.40.137.224:443 => 10.1.215.139:58294,188.40.137.224,443,10.1.215.139,58294,6,1680738376.824522,shqiperia,1.753929,49,49,58101,0,33126.19838089227100982993040,27.93727682249395500045896955,1185.734693877551
