FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:54132 => 172.67.74.84:443,192.168.1.134,54132,172.67.74.84,443,6,1680796963.069112,sot,0.764094,191,191,18372,0,24044.16210570950694548052988,249.9692446217350221307849558,96.18848167539267
192.168.1.134:54133 => 172.67.74.84:443,192.168.1.134,54133,172.67.74.84,443,6,1680796963.069453,sot,0.061869,7,7,957,0,15468.16661009552441448867769,113.1422845043559779534177052,136.71428571428572
172.67.74.84:443 => 192.168.1.134:54132,172.67.74.84,443,192.168.1.134,54132,6,1680796963.088304,sot,0.744447,1109,1109,1554391,0,2087980.742752674132611186559,1489.696378654222530280866200,1401.6149684400361
172.67.74.84:443 => 192.168.1.134:54133,172.67.74.84,443,192.168.1.134,54133,6,1680796963.088310,sot,0.042912,5,5,2386,0,55602.16256524981357196122297,116.5175242356450410141685309,477.2
