FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:62377 => 51.178.75.191:443,192.168.1.134,62377,51.178.75.191,443,6,1680798504.077248,balkanweb,4.556580,64,64,12604,0,2766.109669971777078422852227,14.04562193575005815765332772,196.9375
192.168.1.134:62378 => 51.178.75.191:443,192.168.1.134,62378,51.178.75.191,443,6,1680798504.078080,balkanweb,4.553604,134,134,14960,0,3285.309833705346358620556377,29.42724048907195267748359322,111.64179104477611
51.178.75.191:443 => 192.168.1.134:62377,51.178.75.191,443,192.168.1.134,62377,6,1680798504.131223,balkanweb,4.505992,188,188,259477,0,57584.87809121720588940237799,41.72222232085631754339554975,1380.1968085106382
51.178.75.191:443 => 192.168.1.134:62378,51.178.75.191,443,192.168.1.134,62378,6,1680798504.131229,balkanweb,4.497412,600,600,873300,0,194178.3407879909601344061874,133.4100589405640399411928460,1455.5
192.168.1.134:62382 => 51.178.75.191:443,192.168.1.134,62382,51.178.75.191,443,6,1680798504.737973,balkanweb,3.715777,88,88,10764,0,2896.836919976629383302604004,23.68279904848972368363332891,122.31818181818181
192.168.1.134:62383 => 51.178.75.191:443,192.168.1.134,62383,51.178.75.191,443,6,1680798504.738595,balkanweb,3.708994,61,61,8998,0,2425.994757608127702552228448,16.44650813670768947051410706,147.50819672131146
192.168.1.134:62384 => 51.178.75.191:443,192.168.1.134,62384,51.178.75.191,443,6,1680798504.738868,balkanweb,3.895023,65,65,10941,0,2808.969292350776876028716647,16.68796307492921094432561759,168.3230769230769
192.168.1.134:62385 => 51.178.75.191:443,192.168.1.134,62385,51.178.75.191,443,6,1680798504.739351,balkanweb,3.376272,36,36,7697,0,2279.733386409625764748811707,10.66264803309685949473265187,213.80555555555554
51.178.75.191:443 => 192.168.1.134:62382,51.178.75.191,443,192.168.1.134,62382,6,1680798505.053676,balkanweb,3.583560,352,352,508868,0,142000.6920492471173916440634,98.22634475214591077029546038,1445.6477272727273
51.178.75.191:443 => 192.168.1.134:62383,51.178.75.191,443,192.168.1.134,62383,6,1680798505.053685,balkanweb,3.583534,203,203,288129,0,80403.59042219217119190162560,56.64799050322949356696490113,1419.3546798029556
51.178.75.191:443 => 192.168.1.134:62384,51.178.75.191,443,192.168.1.134,62384,6,1680798505.053686,balkanweb,3.579977,283,283,403189,0,112623.3492561544389810325597,79.05078719779484616800610730,1424.696113074205
51.178.75.191:443 => 192.168.1.134:62385,51.178.75.191,443,192.168.1.134,62385,6,1680798505.053687,balkanweb,3.061819,107,107,144895,0,47323.17619036265696959879078,34.94654648102974081746830887,1354.1588785046729
192.168.1.134:62398 => 51.178.75.191:443,192.168.1.134,62398,51.178.75.191,443,6,1680798505.902891,balkanweb,0.678791,11,11,1938,0,2855.076157462311668834737055,16.20528262749506107181739298,176.1818181818182
192.168.1.134:62399 => 51.178.75.191:443,192.168.1.134,62399,51.178.75.191,443,6,1680798505.902947,balkanweb,0.679188,9,9,1831,0,2695.866240275152093382097446,13.25111751091008675064930476,203.44444444444446
192.168.1.134:62405 => 51.178.75.191:443,192.168.1.134,62405,51.178.75.191,443,6,1680798506.073204,balkanweb,0.691403,11,11,1941,0,2807.335229959950998187742894,15.90967930425526068009540022,176.45454545454547
51.178.75.191:443 => 192.168.1.134:62398,51.178.75.191,443,192.168.1.134,62398,6,1680798506.079582,balkanweb,0.501849,11,11,10353,0,20629.71132751086482188865575,21.91894374602719144603257155,941.1818181818181
51.178.75.191:443 => 192.168.1.134:62399,51.178.75.191,443,192.168.1.134,62399,6,1680798506.079583,balkanweb,0.501850,11,11,9049,0,18031.28424828135897180432400,21.91890006974195476736076517,822.6363636363636
192.168.1.134:62408 => 51.178.75.191:443,192.168.1.134,62408,51.178.75.191,443,6,1680798506.088583,balkanweb,0.675984,8,8,1038,0,1535.539302705389476674004118,11.83459963549433122677459822,129.75
51.178.75.191:443 => 192.168.1.134:62405,51.178.75.191,443,192.168.1.134,62405,6,1680798506.262452,balkanweb,0.501972,10,10,8710,0,17351.56542596001370594375782,19.92142988055110643621556581,871.0
51.178.75.191:443 => 192.168.1.134:62408,51.178.75.191,443,192.168.1.134,62408,6,1680798506.263825,balkanweb,0.500599,7,7,5071,0,10129.86442242193851765584829,13.98324806881356135349850879,724.4285714285714
