FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:53175 => 172.67.97.227:443,10.1.215.139,53175,172.67.97.227,443,6,1680737689.314060,shqiptarja,2.399040,1732,1732,140960,0,58756.83606776043750833666800,721.9554488462051487261571295,81.38568129330254
10.1.215.139:53176 => 172.67.97.227:443,10.1.215.139,53176,172.67.97.227,443,6,1680737689.314457,shqiptarja,0.055962,7,7,957,0,17100.88988956792108931060362,125.0848790250527143418748436,136.71428571428572
172.67.97.227:443 => 10.1.215.139:53175,172.67.97.227,443,10.1.215.139,53175,6,1680737689.331139,shqiptarja,2.381824,6894,6894,9932630,0,4170177.981244625967325881341,2894.420410576096302665520206,1440.764432840151
172.67.97.227:443 => 10.1.215.139:53176,172.67.97.227,443,10.1.215.139,53176,6,1680737689.331145,shqiptarja,0.039111,5,5,2392,0,61159.26465700186648257523459,127.8412722763416941525402061,478.4
