FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:56807 => 172.67.74.121:443,192.168.1.134,56807,172.67.74.121,443,6,1680804094.710178,top-channel,2.227717,712,712,92328,0,41445.12072224613808666002010,319.6097170331779126343247369,129.67415730337078
172.67.74.121:443 => 192.168.1.134:56807,172.67.74.121,443,192.168.1.134,56807,6,1680804094.731420,top-channel,2.224270,4393,4393,6412241,0,2882851.901972332495605299716,1975.030009845926978289506220,1459.6496699294332
