FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:60322 => 164.90.180.253:443,192.168.1.134,60322,164.90.180.253,443,6,1680794923.111335,pashtriku,1.866453,398,398,37662,0,20178.38113255463705756319607,213.2386939290729528147775486,94.62814070351759
192.168.1.134:60323 => 164.90.180.253:443,192.168.1.134,60323,164.90.180.253,443,6,1680794923.111703,pashtriku,1.866042,9,9,1061,0,568.5831294258114233227333576,4.823042568173706701135344221,117.88888888888889
164.90.180.253:443 => 192.168.1.134:60322,164.90.180.253,443,192.168.1.134,60322,6,1680794923.156985,pashtriku,1.820668,1152,1152,1573447,0,864214.1236073792695867670547,632.7347984366177688628569294,1365.8394097222222
164.90.180.253:443 => 192.168.1.134:60323,164.90.180.253,443,192.168.1.134,60323,6,1680794923.156990,pashtriku,1.820664,11,11,5441,0,2988.470140564101888102362655,6.041751800442036531726886455,494.6363636363636
