FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63460 => 104.21.29.173:443,192.168.1.134,63460,104.21.29.173,443,6,1680798645.451196,albaniantimes,1.999487,81,81,6749,0,3375.365781322909326242181119,40.51039091526976669515730785,83.32098765432099
192.168.1.134:63461 => 104.21.29.173:443,192.168.1.134,63461,104.21.29.173,443,6,1680798645.451437,albaniantimes,0.115051,7,7,957,0,8318.050255973437866685209168,60.84258285456015158494928336,136.71428571428572
104.21.29.173:443 => 192.168.1.134:63460,104.21.29.173,443,192.168.1.134,63460,6,1680798645.486207,albaniantimes,1.964372,161,161,202957,0,103319.0251133695654387254553,81.96003608277861830651220848,1260.6024844720496
104.21.29.173:443 => 192.168.1.134:63461,104.21.29.173,443,192.168.1.134,63461,6,1680798645.486212,albaniantimes,0.080043,5,5,2400,0,29983.88366253138937820921255,62.46642429694039453793585948,480.0
