FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:57349 => 104.26.9.13:443,10.1.215.139,57349,104.26.9.13,443,6,1680738222.527874,klankosova,0.059207,8,8,985,0,16636.54635431621260999543973,135.1191582076443663755974800,123.125
10.1.215.139:57350 => 104.26.9.13:443,10.1.215.139,57350,104.26.9.13,443,6,1680738222.528099,klankosova,2.945135,778,778,70233,0,23847.12415559897933371475331,264.1644610518702877796773323,90.27377892030849
104.26.9.13:443 => 10.1.215.139:57349,104.26.9.13,443,10.1.215.139,57349,6,1680738222.544748,klankosova,0.042253,6,6,2956,0,69959.52950086384398740917805,142.0017513549333775116559771,492.6666666666667
104.26.9.13:443 => 10.1.215.139:57350,104.26.9.13,443,10.1.215.139,57350,6,1680738222.546122,klankosova,2.926944,2952,2952,4227450,0,1444322.132572403161796057595,1008.560464429794352061399193,1432.0630081300812
