FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55603 => 172.67.172.175:443,192.168.1.134,55603,172.67.172.175,443,6,1680794181.128953,kosovarja-ks,0.709293,106,106,9020,0,12716.88850728824336346192617,149.4445877796622834287099971,85.09433962264151
192.168.1.134:55604 => 172.67.172.175:443,192.168.1.134,55604,172.67.172.175,443,6,1680794181.129470,kosovarja-ks,0.114340,7,7,957,0,8369.774357180339338814063320,61.22092006297008920762637747,136.71428571428572
172.67.172.175:443 => 192.168.1.134:55603,172.67.172.175,443,192.168.1.134,55603,6,1680794181.161148,kosovarja-ks,0.676964,211,211,261485,0,386261.3078391169988359794612,311.6857026370678499890688427,1239.2654028436018
172.67.172.175:443 => 192.168.1.134:55604,172.67.172.175,443,192.168.1.134,55604,6,1680794181.162822,kosovarja-ks,0.080768,5,5,2404,0,29764.26307448494453248811410,61.90570522979397781299524564,480.8
