FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:50416 => 104.26.2.17:443,192.168.1.134,50416,104.26.2.17,443,6,1680796327.015971,oranews,1.678470,217,217,59678,0,35554.99949358642096671373334,129.2844078237919057236650044,275.01382488479265
192.168.1.134:50417 => 104.26.2.17:443,192.168.1.134,50417,104.26.2.17,443,6,1680796327.016299,oranews,1.665850,9,9,1061,0,636.9120869225920701143560345,5.402647297175616051865414053,117.88888888888889
104.26.2.17:443 => 192.168.1.134:50416,104.26.2.17,443,192.168.1.134,50416,6,1680796327.035942,oranews,1.658153,654,654,855598,0,515994.6036342846528637586519,394.4147494230025817882909478,1308.2538226299694
104.26.2.17:443 => 192.168.1.134:50417,104.26.2.17,443,192.168.1.134,50417,6,1680796327.035947,oranews,1.645885,7,7,5081,0,3087.092962144985828292985233,4.253031044088742530614228819,725.8571428571429
192.168.1.134:50487 => 104.26.2.17:443,192.168.1.134,50487,104.26.2.17,443,6,1680796328.646716,oranews,0.021108,2,2,104,0,4927.041879855978775819594467,94.75080538184574568883835513,52.0
104.26.2.17:443 => 192.168.1.134:50487,104.26.2.17,443,192.168.1.134,50487,6,1680796328.667294,oranews,0.000000,1,1,60,0,0,0,60.0
