FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55640 => 138.201.56.69:443,192.168.1.134,55640,138.201.56.69,443,6,1680794187.273825,telesport,1.636404,72,72,6198,0,3787.573239860083451274868553,43.99891469343756187347378765,86.08333333333333
192.168.1.134:55641 => 138.201.56.69:443,192.168.1.134,55641,138.201.56.69,443,6,1680794187.274119,telesport,1.636122,78,78,6541,0,3997.868129638254360004938507,47.67370648399080264185678085,83.85897435897436
138.201.56.69:443 => 192.168.1.134:55640,138.201.56.69,443,192.168.1.134,55640,6,1680794187.311799,telesport,1.598403,307,307,445645,0,278806.4086466304179859522286,192.0667065815066663413419519,1451.6123778501628
138.201.56.69:443 => 192.168.1.134:55641,138.201.56.69,443,192.168.1.134,55641,6,1680794187.311803,telesport,1.598399,281,281,408058,0,255291.7012585718584658774186,175.8009107863555970693174858,1452.1637010676156
192.168.1.134:55643 => 138.201.56.69:443,192.168.1.134,55643,138.201.56.69,443,6,1680794187.914864,telesport,0.993363,27,27,4651,0,4682.074931319165300096742077,27.18039629017791079393937564,172.25925925925927
192.168.1.134:55644 => 138.201.56.69:443,192.168.1.134,55644,138.201.56.69,443,6,1680794187.915032,telesport,0.993213,40,40,4627,0,4658.618040641836141895041648,40.27333512549674641793854893,115.675
192.168.1.134:55645 => 138.201.56.69:443,192.168.1.134,55645,138.201.56.69,443,6,1680794187.915093,telesport,0.995142,32,32,4082,0,4101.927162153742882925250869,32.15621489194506914591083484,127.5625
138.201.56.69:443 => 192.168.1.134:55644,138.201.56.69,443,192.168.1.134,55644,6,1680794187.961369,telesport,0.946781,82,82,112456,0,118777.2040207819971038709057,86.60925810720747459021674495,1371.4146341463415
138.201.56.69:443 => 192.168.1.134:55643,138.201.56.69,443,192.168.1.134,55643,6,1680794187.961369,telesport,0.946781,49,49,62383,0,65889.57742075516935806696586,51.75431277138007627951976223,1273.1224489795918
138.201.56.69:443 => 192.168.1.134:55645,138.201.56.69,443,192.168.1.134,55645,6,1680794187.961370,telesport,0.948832,45,45,55554,0,58549.88027385248389599001720,47.42673097028768001079221611,1234.5333333333333
192.168.1.134:55651 => 138.201.56.69:443,192.168.1.134,55651,138.201.56.69,443,6,1680794188.061200,telesport,0.849020,97,97,6969,0,8208.287201714918376481119408,114.2493698617229276106569928,71.84536082474227
138.201.56.69:443 => 192.168.1.134:55651,138.201.56.69,443,192.168.1.134,55651,6,1680794188.106349,telesport,0.803852,485,485,710510,0,883881.6100476207062991694989,603.3448943337828356463627633,1464.9690721649486
