FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61886 => 104.26.9.199:443,192.168.1.134,61886,104.26.9.199,443,6,1680795213.970036,supersport,2.121729,620,620,40975,0,19312.07991218482662017628076,292.2145099586233680173104105,66.08870967741936
192.168.1.134:61887 => 104.26.9.199:443,192.168.1.134,61887,104.26.9.199,443,6,1680795213.970539,supersport,0.096101,8,8,1009,0,10499.37045400151923497154036,83.24575186522512773020051820,126.125
104.26.9.199:443 => 192.168.1.134:61886,104.26.9.199,443,192.168.1.134,61886,6,1680795213.990101,supersport,2.101439,1853,1853,2666230,0,1268763.927956033936745249327,881.7767253772296031433698528,1438.872099298435
104.26.9.199:443 => 192.168.1.134:61887,104.26.9.199,443,192.168.1.134,61887,6,1680795213.990106,supersport,0.076342,6,6,3967,0,51963.53252469151974011684263,78.59369678551780147232191978,661.1666666666666
