FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57993 => 172.67.97.227:443,192.168.1.134,57993,172.67.97.227,443,6,1680794557.476060,shqiptarja,2.738220,1710,1710,121074,0,44216.31570874509717991980192,624.4932839581918180423778951,70.80350877192983
192.168.1.134:57994 => 172.67.97.227:443,192.168.1.134,57994,172.67.97.227,443,6,1680794557.476441,shqiptarja,0.067737,7,7,957,0,14128.17219540280791886265999,103.3408624533120746416286520,136.71428571428572
172.67.97.227:443 => 192.168.1.134:57993,172.67.97.227,443,192.168.1.134,57993,6,1680794557.499605,shqiptarja,2.724908,7561,7561,10763107,0,3949897.391031183438119745694,2774.772579477912648794014330,1423.5031080544902
172.67.97.227:443 => 192.168.1.134:57994,172.67.97.227,443,192.168.1.134,57994,6,1680794557.499610,shqiptarja,0.044357,5,5,2393,0,53948.64395698536871294271479,112.7217801023513763329350497,478.6
