FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:52531 => 185.151.30.140:443,10.1.215.139,52531,185.151.30.140,443,6,1680737227.615992,albanianvoice,10.370368,10,10,1113,0,107.3250245314341786135265402,0.9642859346939279300406697236,111.3
10.1.215.139:52532 => 185.151.30.140:443,10.1.215.139,52532,185.151.30.140,443,6,1680737227.616901,albanianvoice,10.500882,639,639,46519,0,4430.008831639094696997833134,60.85203128651478990050550040,72.79968701095461
185.151.30.140:443 => 10.1.215.139:52532,185.151.30.140,443,10.1.215.139,52532,6,1680737227.657385,albanianvoice,10.460161,2584,2584,3714431,0,355102.6604657423532964741174,247.0325265548015943540448374,1437.4732972136223
185.151.30.140:443 => 10.1.215.139:52531,185.151.30.140,443,10.1.215.139,52531,6,1680737227.657391,albanianvoice,10.371943,10,10,5306,0,511.5724218692678893433949647,0.9641395059729888604285619387,530.6
