FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:58103 => 145.14.156.93:443,10.1.215.139,58103,145.14.156.93,443,6,1680738337.585041,rdnews,1.176045,47,47,4860,0,4132.494930040942310880961188,39.96445714237125280070065346,103.40425531914893
10.1.215.139:58104 => 145.14.156.93:443,10.1.215.139,58104,145.14.156.93,443,6,1680738337.585246,rdnews,0.141525,9,9,1037,0,7327.327327327327327327327327,63.59300476947535771065182830,115.22222222222223
145.14.156.93:443 => 10.1.215.139:58104,145.14.156.93,443,10.1.215.139,58104,6,1680738337.629803,rdnews,0.096805,8,8,5605,0,57899.90186457311089303238469,82.64035948556376220236558029,700.625
145.14.156.93:443 => 10.1.215.139:58103,145.14.156.93,443,10.1.215.139,58103,6,1680738337.629809,rdnews,1.131107,99,99,121316,0,107254.2208650463660820771156,87.52487607273228792678323094,1225.4141414141413
