FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55933 => 104.21.16.80:443,192.168.1.134,55933,104.21.16.80,443,6,1680797227.908270,ina-online,1.064443,76,76,6873,0,6456.898114788673512813743902,71.39884427818117080952197534,90.4342105263158
192.168.1.134:55934 => 104.21.16.80:443,192.168.1.134,55934,104.21.16.80,443,6,1680797227.908612,ina-online,0.105768,7,7,957,0,9048.105287043340140685273429,66.18258830648211179184630512,136.71428571428572
104.21.16.80:443 => 192.168.1.134:55933,104.21.16.80,443,192.168.1.134,55933,6,1680797227.941028,ina-online,1.031517,198,198,264822,0,256730.6210173947690634279416,191.9503023217261567186968319,1337.4848484848485
104.21.16.80:443 => 192.168.1.134:55934,104.21.16.80,443,192.168.1.134,55934,6,1680797227.942543,ina-online,0.071599,5,5,2381,0,33254.65439461444992248495091,69.83337756113912205477730136,476.2
