FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:50273 => 65.254.227.240:443,192.168.1.134,50273,65.254.227.240,443,6,1680796308.567531,tribuna-news,4.071446,93,93,12798,0,3143.354965287517014839445249,22.84200748333638712143056791,137.61290322580646
192.168.1.134:50274 => 65.254.227.240:443,192.168.1.134,50274,65.254.227.240,443,6,1680796308.567796,tribuna-news,4.067235,108,108,15349,0,3773.816855923004203101123982,26.55366606552117101667348948,142.12037037037038
65.254.227.240:443 => 192.168.1.134:50274,65.254.227.240,443,192.168.1.134,50274,6,1680796308.692142,tribuna-news,3.942874,446,446,639613,0,162219.9948565437292695632678,113.1154584194169024929531098,1434.1098654708521
65.254.227.240:443 => 192.168.1.134:50273,65.254.227.240,443,192.168.1.134,50273,6,1680796308.695877,tribuna-news,3.943076,413,413,591601,0,150035.4038319322275299791330,104.7405629513608157692116510,1432.4479418886199
192.168.1.134:50277 => 65.254.227.240:443,192.168.1.134,50277,65.254.227.240,443,6,1680796310.492064,tribuna-news,2.148776,73,73,10796,0,5024.255669274042524674512374,33.97282918275334422945900364,147.8904109589041
192.168.1.134:50278 => 65.254.227.240:443,192.168.1.134,50278,65.254.227.240,443,6,1680796310.492758,tribuna-news,2.138774,62,62,10020,0,4684.926972181258982950045213,28.98857008734910747933161709,161.61290322580646
192.168.1.134:50279 => 65.254.227.240:443,192.168.1.134,50279,65.254.227.240,443,6,1680796310.493297,tribuna-news,2.831259,59,59,11094,0,3918.398140191342438116753006,20.83878585463216187568851878,188.03389830508473
192.168.1.134:50280 => 65.254.227.240:443,192.168.1.134,50280,65.254.227.240,443,6,1680796310.493456,tribuna-news,2.148173,64,64,9104,0,4238.019936010740289539064126,29.79275877687690888955405361,142.25
65.254.227.240:443 => 192.168.1.134:50278,65.254.227.240,443,192.168.1.134,50278,6,1680796310.613878,tribuna-news,2.017631,228,228,319581,0,158394.1761402357517306187306,113.0038148700133968996313003,1401.671052631579
65.254.227.240:443 => 192.168.1.134:50279,65.254.227.240,443,192.168.1.134,50279,6,1680796310.615843,tribuna-news,2.708551,238,238,326435,0,120520.1600412914506686416464,87.86986104378318887109749826,1371.5756302521008
65.254.227.240:443 => 192.168.1.134:50277,65.254.227.240,443,192.168.1.134,50277,6,1680796310.622824,tribuna-news,2.017988,242,242,339751,0,168361.2588380109296982935478,119.9214266883648465699498709,1403.9297520661157
65.254.227.240:443 => 192.168.1.134:50280,65.254.227.240,443,192.168.1.134,50280,6,1680796310.624327,tribuna-news,2.017282,238,238,332703,0,164926.3712262341110464476459,117.9805302382116134481941543,1397.9117647058824
