FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:62104 => 104.26.0.156:443,192.168.1.56,62104,104.26.0.156,443,6,1680789204.010719,gjirafa,2.276535,70,70,7169,0,3149.084024625143035358560268,30.74848398992328253244514141,102.41428571428571
192.168.1.56:62105 => 104.26.0.156:443,192.168.1.56,62105,104.26.0.156,443,6,1680789204.012685,gjirafa,0.114547,8,8,1073,0,9367.333932796144813919177281,69.84032755113621482884754729,134.125
104.26.0.156:443 => 192.168.1.56:62104,104.26.0.156,443,192.168.1.56,62104,6,1680789204.048161,gjirafa,2.238989,168,168,195292,0,87223.29587148485320830071072,75.03386573136357525651086272,1162.452380952381
104.26.0.156:443 => 192.168.1.56:62105,104.26.0.156,443,192.168.1.56,62105,6,1680789204.048167,gjirafa,0.112863,8,8,2582,0,22877.29371007327467814961502,70.88239724267474725995233159,322.75
